OID_,value
192,31.003676470588232
193,5.722656249999999
194,35.750000000000000
195,250.952205882353070
196,353.363281250000000
197,24.316176470588228
198,11.110294117647056
199,69.300781249999986
200,35.753676470588246
201,5.676470588235296
202,78.535156250000071
203,185.904411764705742
204,4.867647058823528
205,426.015625000000171
206,70.084558823529449
207,7.448529411764703
208,8.578125000000004
209,86.805147058823550
210,41.783088235294109
211,1560.914062499999773
212,10.459558823529411
213,4.871323529411763
214,8.578125000000002
215,12.658088235294111
216,5.246323529411760
217,7.406250000000002
218,16.911764705882341
219,42.812499999999993
220,1862.890625000000227
221,7.518382352941177
222,1508.672794117647300
223,2071.375000000001819
224,25.713235294117645
225,297.845588235294031
226,8.878906249999998
227,14.341911764705888
228,117.687500000000028
229,25.301470588235297
230,16.605536332179945
231,35.712802768166071
232,12.529411764705886
233,21.626297577854675
234,29.429065743944644
235,61.033088235294130
236,84.249134948096895
237,39.705882352941231
238,401.227941176470324
239,793.249134948097208
240,348.221453287197278
241,7.117647058823526
242,11.612456747404838
243,6.287197231833916
244,35.591911764705848
245,52.657439446366787
246,71.027681660899674
247,191.591911764705941
248,331.328719723183212
249,12046.854671280272669
250,34.323529411764710
251,42.321799307958464
252,7.529411764705884
253,2024.161764705883343
254,2483.536332179930014
255,611.346020761245541
256,29.327205882352953
257,17.283737024221455
258,17.944636678200709
259,34.459558823529434
260,25.574394463667819
261,1130.539792387542775
262,2966.319852941176578
263,1253.574394463668114
264,32.287197231833908
265,4.624999999999997
266,800.397923875431843
267,567.027681660899361
268,6.955882352941178
269,25.989619377162647
270,13.328719723183402
271,49.558823529411754
272,127.913494809688714
273,62.003460207612456
274,28.371323529411779
275,11.712802768166096
276,13.442906574394481
277,78.426470588235276
278,654.152249134948420
279,10.235294117647062
280,7.419117647058830
281,26.256055363321785
282,30.190311418685134
283,106.132352941176464
284,7.031141868512111
285,101.173010380622827
286,18.952205882352938
287,975.581314878892499
288,26.221453287197242
289,24.437500000000018
290,6321.508650519027469
291,27.404844290657444
292,5.500000000000001
293,19.211072664359857
294,29.570934256055374
295,8.948529411764712
296,14.456747404844295
297,52.688581314878917
298,45.886029411764710
299,10.512110726643604
300,7.750865051903116
301,24.231617647058822
302,61.083044982698972
303,9.944636678200689
304,104.007352941176435
305,64.363321799307982
306,18.003460207612463
307,9.099264705882348
308,220.975778546712803
309,458.418685121107387
310,9.286764705882359
311,8.117647058823520
312,9.574394463667819
313,151.709558823529278
314,35.155709342560534
315,18.155709342560545
316,110.202205882352757
317,187.778546712802665
318,8.608996539792384
319,13.966911764705895
320,543.425605536331773
321,28.273356401384060
322,13.602941176470582
323,5.705882352941174
324,132.432525951557125
325,192.591911764705884
326,1330.020761245674748
327,9.422145328719726
328,47.805147058823536
329,27.006920415224897
330,7.823529411764710
331,18.426470588235279
332,15.647058823529408
333,37.681660899653977
334,2150.911764705883797
335,9.242214532871980
336,7.602076124567477
337,3738.562500000001819
338,27.408304498269903
339,319.145328719723068
340,17.606617647058822
341,131.006920415224926
342,28.432525951557093
343,5.187500000000000
344,15.128027681660893
345,12.875432525951561
346,15.448529411764701
347,5.169550173010379
348,13.961937716262973
349,11.066176470588237
350,92.982698961937743
351,380.750865051903077
352,202.422794117646930
353,78.107266435986162
354,21.294117647058815
355,4.374999999999996
356,16.667820069204151
357,44.217993079584794
358,42.125000000000014
359,135.522491349481101
360,159.494809688581370
361,192.213235294117624
362,115.820069204152247
363,14015.536332179932288
364,77.783088235294059
365,20.124567474048451
366,1678.020761245673839
367,966.029411764705628
368,5.103806228373701
369,19.276816608996537
370,16.202205882352938
371,32.065743944636672
372,41.536332179930774
373,84.290441176470537
374,916.217993079584858
375,4707.913494809688927
376,3.790441176470589
377,9.730103806228378
378,8.865051903114198
379,959.643382352941671
380,425.027681660899646
381,5.228373702422142
382,18.547794117647058
383,4.868512110726646
384,14.948096885813159
385,7.433823529411767
386,6.782006920415224
387,17.709342560553633
388,4.485294117647058
389,4.664359861591699
390,50.944636678200645
391,7.533088235294119
392,797.955017301037856
393,7.294117647058826
394,10.757352941176475
395,31.287197231833890
396,68.508650519031150
397,122.430147058823508
398,9.532871972318345
399,100.802768166090061
400,33.389705882352921
401,21.951557093425599
402,43.380622837370240
403,15.246323529411775
404,9.674740484429069
405,5.875432525951552
406,7.790441176470580
407,4.505190311418684
408,5.916955017301041
409,14.724264705882346
410,5.183391003460205
411,11.453287197231839
412,11.720588235294130
413,5.975778546712808
414,4.498269896193769
415,7.790441176470588
416,105.453287197231802
417,197.975778546712746
418,63.636029411764703
419,4.460207612456745
420,19.086505190311417
421,17.499999999999996
422,641.813148788927379
423,6.944636678200698
424,8.297794117647063
425,15.536332179930810
426,177.470588235294144
427,48.724264705882348
428,41.093425605536325
429,6.256055363321798
430,67.466911764705870
431,267.557093425605842
432,7.134948096885809
433,349.551470588235190
434,245.830449826989707
435,71.477508650519084
436,14.213235294117647
437,4.287197231833911
438,68.453287197231845
439,192.433823529411825
440,1573.737024221452430
441,7.283737024221467
442,131.283088235294116
443,17.474048442906565
444,7.349480968858135
445,40.000000000000000
446,19.570934256055356
447,8.664359861591697
448,2115.330882352940534
449,9.550173010380632
450,10.456747404844293
451,3804.569852941178851
452,13.719723183391004
453,980.709342560553978
454,765.606617647058670
455,777.913494809689041
456,504.723183391003488
457,24.496093749999986
458,8.665441176470587
459,14.963235294117649
460,35.406249999999986
461,49.669117647058819
462,17.323529411764699
463,50.433593749999979
464,227.669117647058755
465,75.224264705882334
466,46.082031250000007
467,32.253676470588211
468,14.874999999999993
469,7.289062499999994
470,24.849264705882337
471,42.680147058823529
472,73.804687500000000
473,11.481617647058821
474,23.341911764705863
475,51.750000000000043
476,43.511029411764717
477,1577.628676470588289
478,14255.203125000009095
479,2387.514705882351791
480,1393.102941176470495
481,5.679687500000001
482,7.113970588235291
483,6.694852941176469
484,117.671874999999957
485,196.613970588235389
486,110.470588235294144
487,14.050781250000004
488,3.772058823529411
489,3727.235294117646845
490,9.664062499999998
491,46.238970588235262
492,17.720588235294112
493,1127.609374999999318
494,15.294117647058828
495,28.713235294117656
496,15.546875000000000
497,134.794117647058840
498,82.191176470588232
499,64.539062500000014
500,27.511029411764699
501,5.801470588235292
502,22.898437499999972
503,5.025735294117646
504,36.911764705882376
505,894.359375000000455
506,40.073529411764710
507,15.198529411764705
508,6.031249999999998
509,46.235294117647065
510,195.676470588235418
511,101.277343750000043
512,151.812499999999801
513,93.143382352941245
514,10.191406250000009
515,39.591911764705891
516,18.735294117647051
517,13.179687500000005
518,29.003676470588236
519,289.658088235294031
520,228.249999999999943
521,173.069852941176464
522,41.926470588235283
523,39.328125000000036
524,20.977941176470591
525,4.088235294117648
526,8.296875000000004
527,11.088235294117641
528,15.955882352941170
529,25.675781249999993
530,313.025735294117680
531,8.161764705882355
532,31.542968750000025
533,14.444852941176478
534,471.874999999999545
535,850.660156250000114
536,148.841911764705856
537,8.819852941176466
538,28.625000000000018
539,20.919117647058833
540,252.334558823529505
541,146.460937500000057
542,29.746323529411796
543,4.764705882352938
544,41.503906250000007
545,333.191176470588289
546,5.110294117647060
547,271.183593750000000
548,399.496323529412109
549,105.143382352941174
550,6.382812499999999
551,15.900735294117650
552,14.242647058823538
553,5.148437499999993
554,1967.720588235293917
555,215.073529411764724
556,94.593749999999972
557,6.422794117647063
558,8.481617647058824
559,103.386718749999986
560,16.639705882352935
561,11.966911764705880
562,2057.980468750000000
563,5.904411764705880
564,3.055147058823529
565,4430.152343750001819
566,1318.669117647058329
567,415.452205882352814
568,3.964843750000002
569,4.988970588235294
570,4.080882352941177
571,76.797794117647086
572,26.190311418685138
573,45.155709342560570
574,62.334558823529385
575,124.387543252595037
576,116.802768166090033
577,276.360294117647072
578,57.435986159169538
579,16.155709342560549
580,14.827205882352947
581,8.525951557093428
582,5.439446366782010
583,5.125000000000000
584,10.494809688581311
585,4.404844290657440
586,5.047794117647058
587,10.107266435986169
588,29.058823529411757
589,37.330882352941174
590,147.557093425605615
591,11404.972318339094272
592,6505.022058823527004
593,18.363321799307947
594,20.813148788927339
595,9.279411764705888
596,249.771626297577910
597,394.463667820069134
598,245.452205882352928
599,15.155709342560552
600,37.574394463667829
601,21.305147058823533
602,5.674740484429064
603,3731.391003460205411
604,3.636029411764707
605,73.103806228373699
606,7.844290657439440
607,1251.452205882353383
608,384.626297577854871
609,336.086505190311243
610,292.966911764705912
611,153.799307958477470
612,80.664359861591819
613,20.374999999999993
614,4.307958477508649
615,3.730103806228374
616,33.073529411764703
617,87.498269896193719
618,43.567474048442882
619,1054.334558823529733
620,10.598615916955017
621,6.695501730103809
622,6.202205882352938
623,8.685121107266431
624,31.989619377162619
625,181.897058823529420
626,12.636678200692044
627,56.505190311418687
628,0.323529411764706
629,4.653979238754324
630,17.688581314878888
631,17.683823529411754
632,12.269896193771624
633,5.204152249134951
634,21.735294117647054
635,30.391003460207610
636,94.771626297577825
637,52.522058823529399
638,10.806228373702428
639,8.162629757785467
640,61.768382352941124
641,11.723183391003468
642,8.058823529411761
643,587.863970588235134
644,1088.072664359861619
645,832.775086505190984
646,784.783088235294258
647,789.833910034602468
648,296.211072664359733
649,5.099264705882355
650,4.259515570934257
651,20.062283737024220
652,178.808823529411882
653,524.951557093425890
654,204.993079584775131
655,20.117647058823522
656,5.937716262975775
657,9.221453287197225
658,102.547794117647101
659,323.532871972318048
660,6.543252595155707
661,18.073529411764692
662,700.546712802768411
663,105.972318339100312
664,4.658088235294116
665,9.671280276816614
666,52.930795847750886
667,11.698529411764708
668,950.660899653979868
669,1066.145328719723011
670,14.165441176470582
671,11.377162629757786
672,24.785467128027683
673,29.639705882352935
674,129.584775086505232
675,1523.830449826987888
676,622.143382352941330
677,12.449826989619385
678,2387.546712802767161
679,3287.772058823530642
680,390.567474048442705
681,376.193771626297405
682,356.518382352941046
683,282.307958477508691
684,295.079584775086403
685,38.261029411764703
686,120.079584775086516
687,213.010380622837431
688,129.323529411764753
689,27.999999999999979
690,87.339100346020771
691,50.121323529411768
692,13.660899653979241
693,29.169550173010389
694,46.044117647058847
695,47.792387543252623
696,6.217993079584772
697,22.680147058823540
698,13.664359861591688
699,29.179930795847788
700,17.805147058823522
701,23.152249134948082
702,5.079584775086507
703,14.742647058823529
704,6.093425605536331
705,15057.747404844289122
706,20.705882352941178
707,10.193771626297577
708,337.979238754325365
709,409.452205882353155
710,164.816608996539827
711,6.602076124567478
712,2.761029411764707
713,58.498269896193804
714,7.089965397923878
715,4.724264705882347
716,2841.709342560553978
717,1317.782006920414915
718,2430.455882352940080
719,2085.128027681661024
720,1961.871972318338067
721,818.025735294117226
722,53.788927335640103
723,11.089965397923871
724,11.099264705882346
725,6.702422145328720
726,14.560553633217998
727,36.533088235294102
728,24.339100346020750
729,13.183391003460203
730,15.863970588235292
731,22.608996539792386
732,111.968858131487877
733,1085.566176470588061
734,20.605536332179902
735,19.304498269896204
736,20.617647058823518
737,15.795847750865065
738,13.024221453287190
739,0.066176470588235
740,1.269896193771627
741,0.000000000000000
742,0.000000000000000
743,0.000000000000000
744,8.979238754325259
745,161.261029411764810
746,211.799307958477726
747,49.446366782006976
748,10.794117647058822
749,7.875432525951544
750,5.394463667820067
751,7.838235294117649
752,13.228373702422132
753,9.505190311418687
754,117.018382352941103
755,14.121107266435990
756,8.961937716262975
757,978.363970588235134
758,399.494809688581142
759,12.204152249134950
760,7.569852941176467
761,7.003460207612458
762,7.217993079584780
763,8.033088235294120
764,28.439446366782025
765,683.650519031141812
766,454.139705882352928
767,14.667820069204152
768,21.363321799307954
769,7.904411764705894
770,7.031141868512112
771,95.259515570934312
772,527.158088235294144
773,3.743944636678201
774,17.799307958477517
775,7.040441176470585
776,783.761245674740849
777,22.761245674740476
778,15.455882352941170
779,12.709342560553635
780,81.190311418685098
781,11.121323529411764
782,1953.602076124567020
783,98.470588235294144
784,3.227941176470589
785,7.816608996539797
786,45.397923875432497
787,31.161764705882373
788,143.878892733564015
789,2644.024221453287737
790,4.033088235294120
791,43.228373702422175
792,5218.169550173010066
793,75.941176470588218
794,35.183391003460216
795,9.913494809688581
796,5.735294117647058
797,36.148788927335644
798,40.480968858131469
799,5.968749999999996
800,7.812500000000001
801,10.091911764705868
802,250.812500000000057
803,104.448529411764667
804,8.970588235294114
805,4.421875000000000
806,8.143382352941183
807,22.606617647058830
808,5.738281249999999
809,36.852941176470594
810,91.268382352941174
811,13.476562499999996
812,46.886029411764724
813,79.569852941176450
814,18.019531249999989
815,59.338235294117673
816,78.988970588235304
817,95.195312499999972
818,113.529411764705898
819,2018.025735294118022
820,14884.593750000000000
821,349.860294117646731
822,506.235294117647470
823,15.730468749999993
824,8.371323529411764
825,13.911764705882357
826,78.589843750000000
827,19.213235294117652
828,24.301470588235293
829,9.433593750000002
830,3448.606617647058556
831,1642.161764705882888
832,658.539062499999886
833,9.246323529411763
834,9.349264705882355
835,41.082031249999993
836,201.025735294117680
837,156.823529411764781
838,118.421875000000099
839,66.095588235294230
840,27.536764705882369
841,6.332031250000002
842,8.349264705882351
843,28.088235294117649
844,16.035156249999989
845,10.308823529411766
846,392.606617647058840
847,888.300781249999886
848,25.536764705882351
849,8.011029411764705
850,35.320312500000014
851,30.161764705882337
852,2.297794117647058
853,0.000000000000000
854,0.000000000000000
855,0.000000000000000
856,0.000000000000000
857,1.801470588235295
858,35.169117647058819
859,7.128906250000000
860,9.051470588235297
861,268.227941176470438
862,138.113281250000057
863,67.444852941176464
864,36.422794117647072
865,3.984375000000002
866,5.419117647058823
867,36.735294117647072
868,146.230468750000142
869,11.705882352941172
870,47.165441176470566
871,1617.261718750000000
872,91.444852941176464
873,5.599264705882351
874,9.488281249999993
875,12.297794117647072
876,6.084558823529409
877,12.316406250000009
878,154.569852941176492
879,545.558823529411939
880,7.679687500000001
881,11.209558823529411
882,6.529411764705883
883,3.429687500000000
884,7.062500000000000
885,546.073529411764753
886,22.796875000000014
887,4.882352941176471
888,14.397058823529409
889,72.695312500000014
890,368.569852941176350
891,679.981617647058556
892,34.093749999999993
893,3.522058823529411
894,109.955882352941103
895,6.402343750000001
896,2212.375000000001364
897,15.499999999999993
898,4.640625000000001
899,26.709558823529417
900,11.522058823529418
901,94.558593749999986
902,1800.683823529411029
903,416.312500000000000
904,13.558593749999998
905,2026.492647058821603
906,8459.610294117646845
907,21.984374999999993
908,11.591911764705889
909,12.522058823529418
910,5.089843749999996
911,6.654411764705883
912,14.816176470588243
913,26.959558823529417
914,9.145328719723182
915,33.501730103806231
916,295.393382352941160
917,80.259515570934212
918,3.432525951557095
919,13.963235294117643
920,10.013840830449832
921,32.916955017301035
922,36.433823529411782
923,11.432525951557093
924,43.757785467128024
925,165.393382352941302
926,54.574394463667801
927,59.591695501730108
928,102.058823529411768
929,5.657439446366785
930,11.204152249134950
931,10.661764705882362
932,15.235294117647065
933,22.830449826989604
934,16739.360294117650483
935,207.813148788927350
936,336.228373702422175
937,169.110294117646959
938,140.280276816609103
939,104.698961937716263
940,27.566176470588232
941,36.449826989619382
942,17.937716262975769
943,3093.463235294118476
944,4282.480968858129017
945,1003.065743944636438
946,73.290441176470566
947,25.844290657439448
948,4.010380622837372
949,10.816176470588234
950,13.512110726643595
951,17.024221453287193
952,54.705882352941174
953,28.470588235294123
954,16.418685121107263
955,3.845588235294120
956,5.740484429065747
957,53.705882352941195
958,49.669117647058776
959,13.854671280276831
960,806.993079584775160
961,477.172794117647072
962,10.467128027681660
963,7.159169550173009
964,50.650735294117631
965,74.193771626297618
966,56.294117647058897
967,0.628676470588235
968,0.000000000000000
969,0.000000000000000
970,0.000000000000000
971,4.176470588235296
972,17.041522491349486
973,30.194852941176467
974,17.965397923875429
975,9.439446366782001
976,32.731617647058819
977,50.141868512110705
978,19.204152249134946
979,6.132352941176473
980,24.605536332179934
981,37.453287197231873
982,214.573529411764952
983,35.557093425605515
984,4.183391003460208
985,1540.382352941177032
986,20.515570934256058
987,5.892733564013843
988,47.691176470588211
989,39.183391003460201
990,8.311418685121099
991,18.191176470588236
992,751.297577854671658
993,14.418685121107266
994,37.158088235294144
995,8.567474048442905
996,23.913494809688565
997,12.562500000000002
998,22.394463667820069
999,601.339100346020473
1000,41.544117647058854
1001,6.871972318339099
1002,14.183391003460207
1003,56.025735294117624
1004,563.062283737024018
1005,596.830449826989479
1006,9.768382352941179
1007,7.467128027681667
1008,139.775086505190217
1009,4.305147058823530
1010,2398.242214532871458
1011,14.020761245674736
1012,3.308823529411765
1013,17.885813148788934
1014,56.193771626297604
1015,49.952205882352963
1016,2319.612456747404849
1017,7.342560553633218
1018,4125.632352941173849
1019,7051.844290657439160
1020,452.107266435986446
1021,536.569852941176237
1022,6.986159169550173
1023,31.197231833909999
1024,5.319852941176475
1025,25.152249134948143
1026,4.124567474048443
1027,111.069852941176478
1028,5.927335640138408
1029,4.525951557093422
1030,434.191176470588402
1031,18.622837370242227
1032,8.017301038062280
1033,18.183823529411764
1034,27.899653979238732
1035,35.394463667820105
1036,53.650735294117638
1037,100.584775086505189
1038,10.262975778546705
1039,17.154411764705891
1040,128.010380622837403
1041,206.356401384083085
1042,19.871323529411775
1043,112.204152249134992
1044,31.474048442906572
1045,26.750000000000028
1046,25.539792387543244
1047,49.550173010380590
1048,17760.562499999992724
1049,27.321799307958486
1050,8.307958477508654
1051,232.154411764705856
1052,10.391003460207614
1053,10.574394463667815
1054,32.591911764705898
1055,645.647058823529733
1056,4110.543252595151898
1057,3847.290441176469812
1058,633.564013840830512
1059,16.446366782006912
1060,11.301470588235295
1061,9.498269896193767
1062,14.882352941176460
1063,60.566176470588260
1064,45.200692041522508
1065,21.567474048442914
1066,5.492647058823530
1067,3.923875432525952
1068,8.307958477508651
1069,10.430147058823525
1070,26.242214532871966
1071,96.242214532872069
1072,74.525735294117595
1073,12.401384083044986
1074,1305.242214532873277
1075,15.863970588235301
1076,3.512110726643597
1077,16.788927335640128
1078,12.415441176470583
1079,47.986159169550206
1080,66.968858131487892
1081,73.224264705882391
1082,1.311418685121107
1083,0.256055363321799
1084,0.000000000000000
1085,110.429065743944534
1086,77.477508650519042
1087,57.474264705882334
1088,70.027681660899589
1089,72.764705882352914
1090,19.235294117647058
1091,27.010380622837360
1092,10.567474048442914
1093,3.823529411764703
1094,20.487889273356394
1095,78.173010380622856
1096,325.731617647058840
1097,10.418685121107281
1098,13.079584775086506
1099,1600.830882352940989
1100,7.221453287197232
1101,66.532871972318276
1102,151.132352941176549
1103,20.608996539792383
1104,11.622837370242220
1105,6.779411764705883
1106,850.640138408304210
1107,58.249134948096867
1108,14.147058823529408
1109,20.951557093425603
1110,48.391003460207592
1111,6.849264705882354
1112,246.173010380622515
1113,510.159169550173033
1114,41.308823529411761
1115,16.913494809688569
1116,51.242214532871969
1117,138.014705882352843
1118,1242.698961937716831
1119,36.235294117647079
1120,9.812500000000005
1121,12.858131487889272
1122,40.432525951557096
1123,173.639705882353098
1124,2181.193771626300531
1125,6.017301038062279
1126,9.319852941176462
1127,22.408304498269892
1128,87.013840830449837
1129,30.264705882352942
1130,2365.463667820066348
1131,6387.093425605536140
1132,2726.227941176471177
1133,10.875432525951556
1134,27.546712802768148
1135,319.893382352941103
1136,574.384083044982617
1137,446.259515570933956
1138,253.797794117647157
1139,17.993079584775096
1140,15.826989619377150
1141,106.527343750000043
1142,30.566176470588189
1143,10.882352941176464
1144,102.292968749999986
1145,351.816176470588232
1146,59.194852941176457
1147,62.238281249999993
1148,23.297794117647069
1149,63.970588235294137
1150,15.863281250000009
1151,121.150735294117666
1152,31.386029411764714
1153,34.757812499999979
1154,21.753676470588236
1155,385.742647058823593
1156,45.820312499999979
1157,123.654411764705827
1158,1681.845588235291871
1159,8024.488281250002728
1160,7666.297794117652302
1161,7281.926470588239681
1162,22393.167968750018190
1163,24268.886029411758500
1164,13.360294117647046
1165,271.183593749999829
1166,48.849264705882327
1167,20.750000000000000
1168,3763.871093750003183
1169,5285.632352941176578
1170,2645.422794117648209
1171,305.929687500000057
1172,5.977941176470588
1173,3.628676470588238
1174,7.664062499999991
1175,5.496323529411761
1176,131.602941176470551
1177,27.499999999999993
1178,4.018382352941178
1179,8.562500000000000
1180,4.394531249999999
1181,13.636029411764699
1182,33.669117647058798
1183,9.324218749999998
1184,14.783088235294120
1185,110.014705882352985
1186,131.054687500000028
1187,864.841911764706083
1188,521.963235294117339
1189,7.746093750000001
1190,6.963235294117642
1191,13.783088235294121
1192,55.695312500000014
1193,86.404411764705898
1194,23.580882352941170
1195,184.960937500000057
1196,24.363970588235301
1197,2.709558823529412
1198,3.835937500000000
1199,57.257352941176478
1200,250.191176470588147
1201,231.652343750000028
1202,60.235294117647079
1203,22.893382352941170
1204,49.152343750000007
1205,9.536764705882350
1206,3.801470588235293
1207,16.742187499999996
1208,6.731617647058822
1209,20.356617647058819
1210,420.757812499999886
1211,6.823529411764705
1212,4.948529411764708
1213,311.417968750000000
1214,1255.158088235294144
1215,207.227941176470665
1216,9.562499999999993
1217,5.874999999999997
1218,30.455882352941178
1219,3.132812500000000
1220,873.279411764705969
1221,51.558823529411782
1222,5.738281250000003
1223,101.680147058823579
1224,8.922794117647054
1225,4.546875000000000
1226,805.507352941176123
1227,45.639705882352956
1228,4.203125000000000
1229,60.720588235294095
1230,74.459558823529377
1231,643.816406250000114
1232,923.400735294117680
1233,6.702205882352945
1234,12.503906250000004
1235,3.595588235294118
1236,190.393382352941273
1237,1971.855468749999318
1238,702.422794117647072
1239,3.636029411764706
1240,27.707031250000004
1241,27.694852941176467
1242,44.908088235294130
1243,12131.648437499996362
1244,8587.713235294115293
1245,3175.562500000000000
1246,46.453124999999979
1247,19.665441176470587
1248,11.121323529411761
1249,4.464843750000002
1250,35.169117647058847
1251,62.466911764705898
1252,113.410156250000028
1253,278.411764705882320
1254,213.007352941176464
1255,24.360294117647051
1256,146.522491349480902
1257,190.197231833910109
1258,199.897058823529449
1259,681.335640138408621
1260,22.712802768166100
1261,61.448529411764675
1262,120.422145328719694
1263,107.768166089965419
1264,204.669117647058613
1265,1288.342560553634030
1266,5995.788927335636799
1267,5733.992647058823422
1268,5829.840830449825262
1269,6353.778546712803291
1270,7103.602941176468448
1271,6422.117647058821603
1272,5852.705882352939625
1273,32.503676470588239
1274,32.678200692041521
1275,17.044982698961945
1276,33.227941176470594
1277,2693.934256055363221
1278,20493.211072664347739
1279,192.819852941176464
1280,5104.138408304499535
1281,5721.522491349477605
1282,2184.746323529410802
1283,55.719723183391011
1284,31.771626297577839
1285,3.845588235294120
1286,11.522491349480980
1287,17.557093425605537
1288,35.091911764705898
1289,123.321799307958344
1290,102.522491349480958
1291,4.529411764705881
1292,44.688581314878910
1293,14.716262975778545
1294,8.540441176470589
1295,18.979238754325248
1296,82.121107266435970
1297,13.367647058823524
1298,4.529411764705884
1299,11.660899653979241
1300,252.172794117647243
1301,1406.259515570933445
1302,16.266435986159177
1303,3.268382352941175
1304,28.435986159169538
1305,16.626297577854650
1306,25.882352941176453
1307,98.259515570934212
1308,127.494809688581327
1309,256.242647058823707
1310,72.442906574394456
1311,33.968858131487885
1312,13.400735294117645
1313,18.048442906574401
1314,31.608996539792400
1315,16.349264705882341
1316,98.771626297577853
1317,40.418685121107281
1318,7.750000000000001
1319,7.155709342560551
1320,32.719723183390954
1321,51.275735294117638
1322,12.335640138408301
1323,9.667820069204149
1324,495.459558823529278
1325,48.280276816608982
1326,8.103806228373703
1327,6.345588235294119
1328,1819.301038062284078
1329,48.667820069204147
1330,50.194852941176485
1331,9.730103806228376
1332,21.134948096885807
1333,43.562499999999964
1334,948.640138408305120
1335,7.608996539792377
1336,125.503676470588232
1337,43.110726643598596
1338,4.359861591695502
1339,12.073529411764703
1340,694.622837370242451
1341,53.363321799307982
1342,17.580882352941174
1343,14.685121107266438
1344,195.820069204152333
1345,510.047794117646788
1346,812.446366782006294
1347,28.297577854671271
1348,32.819852941176492
1349,5.442906574394469
1350,64.667820069204126
1351,3176.845588235295509
