OID_,value
7427,2964.351497650146484
7428,2582.660751342774347
7429,2228.605063045724364
7430,1938.835440635680925
7431,1689.547571070053436
7432,1369.602767944335028
7433,1137.232212781905901
7434,1078.342320610495563
7435,1230.974143084356683
7436,1533.748073577880859
7437,1918.915305642520252
7438,2358.788002014159702
7439,2808.450633049010321
7440,3271.350415398092537
7441,3756.802728989544448
7442,4233.484124183654785
7443,4606.192910587086772
7444,4296.947907391715489
7445,3887.721409797668912
7446,3500.963366340185985
7447,2645.851395234106349
7448,2735.525368185605203
7449,2761.638204713180585
7450,2878.285993424252865
7451,3068.037836411420813
7452,3247.833428511571583
7453,3437.980989132784543
7454,3680.758609547336619
7455,3970.377521660089769
7456,4251.943400769085201
7457,4425.471492991730884
7458,4604.197225075692586
7459,4564.440412791956078
7460,4509.343030144189470
7461,4508.793440135703349
7462,4553.929662156681843
7463,4629.596832275394263
7464,4755.639945799090128
7465,4934.065721980424314
7466,5147.780944824216931
7467,5395.331603792714304
7468,5683.885921280273578
7469,5842.747806324679004
7470,5540.830353522384939
7471,5158.919879636139740
7472,4806.329636517691142
7473,4473.522283534277449
7474,4163.520599893222425
7475,3900.751856186809619
7476,3652.797313439391019
7477,3391.906364889706310
7478,3082.203862807328278
7479,2701.935355110565979
7480,2335.836316382597943
7481,2001.732349171358464
7482,1673.021960829368936
7483,1367.143874013300547
7484,1141.453980165370240
7485,963.350782770598926
7486,854.588502666117051
7487,624.561276155359792
7488,370.186182992268414
7489,153.882047237409409
7490,188.638087356791829
7491,488.102617362791420
7492,499.304476200090392
7493,309.277188497431098
7494,345.195369179273428
7495,117.043122367462885
7496,314.973779285655382
7497,676.255813757028477
7498,819.221465114078569
7499,799.600244185503357
7500,734.744003982280105
7501,762.752665905804065
7502,486.855037408716726
7503,241.511135272913549
7504,119.941415542549706
7505,143.252505639020256
7506,323.567642449507673
7507,550.153334409719832
7508,777.594922346227349
7509,1030.058816137609710
7510,915.449673240160678
7511,484.930355240316999
7512,113.157495386460241
7513,439.360192427585787
7514,911.652306500603459
7515,1387.689264317284824
7516,1882.987197400789910
7517,2364.688926247987638
7518,2811.850801355697968
7519,3225.973400498755836
7520,3626.295666862934922
7521,4012.896399897274023
7522,4355.376142983615864
7523,4703.591419893155035
7524,5067.400595061095373
7525,4925.806052660035675
7526,4491.848704618564625
7527,4071.388527418091144
7528,3657.663628284493370
7529,3281.602732041302261
7530,2935.891687729780642
7531,2623.329824691826161
7532,2364.959925932041642
7533,2071.530213035926408
7534,1788.965134353373969
7535,1610.463432760799606
7536,1569.111491167008580
7537,1677.878896535061813
7538,1911.173444860122117
7539,2232.331669685337602
7540,2620.154115247893969
7541,3031.266625797046345
7542,3464.579655736372388
7543,3926.221108618079597
7544,4384.509210025563334
7545,4797.042784588561517
7546,4580.677039968103600
7547,4199.137986127068871
7548,3841.049632352939625
7549,2978.234130014596758
7550,3231.927490234375455
7551,3266.700665008649594
7552,3365.891383609970489
7553,3530.318841373220494
7554,3727.868706409494280
7555,3902.769913089316560
7556,4118.220280366784209
7557,4379.692162325638492
7558,4683.773744998923576
7559,4902.618670295268203
7560,5077.313623553740399
7561,5067.959479414466841
7562,5018.393166934742112
7563,5017.899451232699903
7564,5060.736535940201065
7565,5129.702281278720875
7566,5243.740084004646633
7567,5406.080576543575262
7568,5603.258672377645780
7569,5832.744054457720267
7570,5963.512075245999768
7571,5640.196152630968754
7572,5229.732528316933895
7573,4823.380717452422687
7574,4449.215443330648668
7575,4095.879198542928407
7576,3755.875742559201171
7577,3464.618691837085862
7578,3211.142725116240854
7579,2956.707921645219358
7580,2703.884635476506446
7581,2388.025165069475861
7582,1983.546331808228615
7583,1625.596780664780454
7584,1292.289721848643921
7585,956.687080145706432
7586,676.936094284057617
7587,500.014835555660568
7588,360.876049767728432
7589,237.626257559832482
7590,108.096993786240915
7591,277.354088542370562
7592,542.920048377093167
7593,881.267344121701967
7594,947.863421060634323
7595,793.794467477237390
7596,685.775670246269442
7597,334.336912663337785
7598,110.667370263267912
7599,290.920648990617735
7600,324.848538355843743
7601,311.611625362845132
7602,237.197376422816120
7603,377.691721114320274
7604,160.116568256827037
7605,187.567889916442994
7606,427.337147986600144
7607,598.544361787683215
7608,744.595515901242379
7609,998.895302954016529
7610,1212.689592922434713
7611,1082.130905626554977
7612,639.317007520207198
7613,259.538612085230170
7614,157.070349564601713
7615,561.134088430437714
7616,1032.001690135281933
7617,1512.066061158494222
7618,2006.590392855212940
7619,2487.108325733857328
7620,2966.444386624134040
7621,3457.683522788711798
7622,3907.760534847484450
7623,4322.728230090287070
7624,4724.834962627051937
7625,5065.361791274125608
7626,5387.597989092235366
7627,5179.150821461393207
7628,4767.766465130974211
7629,4373.934379392841038
7630,3991.339449239024816
7631,3645.238229190601942
7632,3333.545844371757994
7633,3053.980999270111170
7634,2777.008482091564474
7635,2484.744240308717508
7636,2250.004900130431906
7637,2108.268709519331424
7638,2076.861454841587147
7639,2160.221957619215573
7640,2345.978269689226636
7641,2614.308083504542992
7642,2952.372376121865727
7643,3322.584199793197513
7644,3722.177491923932394
7645,4155.298604259027343
7646,4590.754534553077065
7647,5019.562391868510531
7648,4907.988519477185037
7649,4551.446754006778974
7650,4216.467922963074670
7651,3325.443342321063028
7652,3653.584530830384210
7653,3758.180425307333280
7654,3844.698506074792931
7655,3989.409230232236496
7656,4184.343096564800362
7657,4363.524084652173769
7658,4557.211944580080853
7659,4794.795158835017901
7660,5078.362184412337228
7661,5355.249505996699554
7662,5538.838127585014263
7663,5557.795397590192806
7664,5512.638607025145575
7665,5512.189277200131983
7666,5552.931378532859526
7667,5616.794765472406652
7668,5721.125393138214349
7669,5870.268960391776091
7670,6052.534807205199286
7671,6137.177439970133491
7672,5802.827931123623785
7673,5383.554698944086340
7674,4959.099717084103759
7675,4528.645450367644116
7676,4127.999146461488635
7677,3750.096037023206463
7678,3385.702097275675442
7679,3060.552028656005405
7680,2784.355534273032390
7681,2528.202466179342537
7682,2278.040864944458917
7683,2039.681832706227397
7684,1698.280097512638349
7685,1288.515090465546564
7686,926.963775859159455
7687,584.521340650670709
7688,267.889006376266479
7689,117.704300263348713
7690,129.155458843006841
7691,178.412623494863453
7692,418.904522755566632
7693,675.766484653248426
7694,930.965099096297763
7695,1241.736241733326551
7696,1386.209323209873901
7697,1273.211977481841814
7698,1033.400783090030018
7699,657.686925775864324
7700,338.928289562463817
7701,158.661417175741690
7702,148.633495274711976
7703,168.539380043744984
7704,205.857036366182257
7705,109.183967365938159
7706,207.385056346654778
7707,557.969368990729663
7708,848.150228836957126
7709,1064.294240236281894
7710,1181.881269567153595
7711,1426.761746126062917
7712,1450.462627887725830
7713,1017.251491097842973
7714,510.839762743781705
7715,115.274913907051086
7716,411.891063774333304
7717,815.660139196059390
7718,1211.871208190917741
7719,1654.890120562384709
7720,2134.169235229493552
7721,2607.417995452880405
7722,3084.704212861904125
7723,3579.036626479203278
7724,4060.280254364015946
7725,4539.619135239542629
7726,5008.553649902349207
7727,5417.640550613399682
7728,5715.477583941294142
7729,5458.885630888100422
7730,5070.244182586664465
7731,4701.614830465880914
7732,4344.144230562096709
7733,4025.565446853637241
7734,3742.423820046818491
7735,3467.112768734204110
7736,3169.760243415832974
7737,2914.188505284925213
7738,2712.470844941978612
7739,2595.961345672606512
7740,2570.533242618336772
7741,2638.320344812729672
7742,2792.381457328796841
7743,3021.298835305606190
7744,3318.107102338004097
7745,3651.352666854858398
7746,4018.390448177562121
7747,4422.576885447783752
7748,4833.981582641598834
7749,5257.823527616611500
7750,5251.323427088121207
7751,4913.936895370485217
7752,4604.417038861441142
7753,3605.046128216911256
7754,4014.416502111097998
7755,4245.286726690906107
7756,4327.183481394625232
7757,4456.265748865464047
7758,4635.356683539684127
7759,4829.662778438580062
7760,5006.760447782629853
7761,5223.964455152466144
7762,5485.408157507032229
7763,5769.600458481732858
7764,6001.359108050386567
7765,6048.479956814987418
7766,6007.009560977715410
7767,6006.597233861374662
7768,6045.346105238967539
7769,6105.171393899356190
7770,6201.298885569854065
7771,6338.132641854995200
7772,6345.708637910726793
7773,5978.135431309472551
7774,5538.337848386134283
7775,5119.523764217601638
7776,4702.163961126731920
7777,4268.241595311145829
7778,3844.155583998734983
7779,3435.229902749245866
7780,3040.469455389002178
7781,2686.220231897689246
7782,2369.052654121160685
7783,2100.170983337611688
7784,1854.439380870146806
7785,1603.424850305469818
7786,1368.783295628109045
7787,1033.777011198155833
7788,606.966650306147130
7789,227.916795064008738
7790,147.065072452320607
7791,384.477587742788955
7792,557.927056546854828
7793,639.609942604513549
7794,811.435072215782725
7795,1090.522909725414593
7796,1353.119898627785687
7797,1614.672990105968438
7798,1829.998969794143932
7799,1705.502968732047293
7800,1355.860413442432900
7801,1001.333519536318477
7802,770.459932215073536
7803,609.281447572279490
7804,612.855490080625600
7805,636.470028596766383
7806,616.493877476886837
7807,481.868889884552857
7808,574.730952936060476
7809,895.728648888611133
7810,1254.047735828017494
7811,1516.775602004107213
7812,1651.122847507569304
7813,1705.466133302470780
7814,1312.872632194967537
7815,857.897240873026021
7816,424.765576346110436
7817,112.774670937482000
7818,483.284382275644134
7819,989.570828870093465
7820,1454.886057685403102
7821,1887.000221331639295
7822,2327.084756079014824
7823,2771.199623556696679
7824,3230.266526377324681
7825,3712.669918495889760
7826,4185.710117115696448
7827,4661.565629054930469
7828,5153.941277843859098
7829,5632.349216236791108
7830,6016.156875135162409
7831,5767.885304592882676
7832,5401.285551183369535
7833,5053.657991930691423
7834,4720.307368822988792
7835,4427.807870303881828
7836,4160.497953104722910
7837,3860.803460883436856
7838,3586.371478810029203
7839,3359.830836734969580
7840,3184.670682174525155
7841,3086.003977158489761
7842,3064.638954030602235
7843,3121.735621891218216
7844,3253.006491268382433
7845,3451.566549862135162
7846,3714.189671077530420
7847,4014.696415620690004
7848,4351.241341877972445
7849,4727.071125175712041
7850,5114.033630371094659
7851,5518.451097534597466
7852,5610.327281912305807
7853,5297.232271082263651
7854,5011.437234739945779
7855,3780.431567974158042
7856,4240.605922025787550
7857,4662.236750513625338
7858,4826.925941757681358
7859,4942.970500272862409
7860,5105.027718831095626
7861,5305.107095790977837
7862,5478.091355267692961
7863,5677.297294009513280
7864,5918.750130095696477
7865,6184.249569163601336
7866,6456.020904857805363
7867,6518.650845115157608
7868,6450.704437255861194
7869,6410.845880528224370
7870,6398.801637854131513
7871,6401.701069551357250
7872,6400.883337951451722
7873,6410.802867849805807
7874,6195.292855655448875
7875,5747.173672685982638
7876,5288.261059823749747
7877,4852.548110064336470
7878,4428.667412886569764
7879,3998.318625479832917
7880,3581.121478810027838
7881,3157.800219473132529
7882,2724.887060040006872
7883,2332.509693818934011
7884,1976.416908976940931
7885,1662.981555555932346
7886,1411.965220283059807
7887,1165.164634203003288
7888,922.980470228360218
7889,700.692224165972334
7890,366.381640424365685
7891,123.339610881871408
7892,461.689879585714550
7893,811.333723550024843
7894,1040.199077249810671
7895,1139.327609791475425
7896,1262.195835205923913
7897,1514.631871418144556
7898,1778.248829112333169
7899,2041.815475727861440
7900,2273.119277056526244
7901,2059.569183349609830
7902,1711.844897207504118
7903,1442.021517321314604
7904,1223.386223512537299
7905,1114.911275157467117
7906,1120.155194450826002
7907,1143.491347144631391
7908,1073.185042120592925
7909,990.845422447758779
7910,1039.652633891386358
7911,1268.411192580491843
7912,1615.406382630028475
7913,1951.114028481876176
7914,2090.520734635192184
7915,1740.459270754487761
7916,1245.644720862892427
7917,751.096245683188840
7918,244.602821878083347
7919,217.079386711120662
7920,639.260426240809124
7921,1085.480598423305992
7922,1550.206904243020517
7923,2029.403154736159195
7924,2524.912233557255604
7925,2988.411468505859375
7926,3437.012811046983188
7927,3895.845403229075146
7928,4350.504647647632737
7929,4813.201639881598567
7930,5295.996487416197851
7931,5768.630299287683556
7932,6220.360108266653697
7933,6111.529340803417654
7934,5763.922846177043539
7935,5437.288030182203329
7936,5128.682279276595182
7937,4855.704153621894875
7938,4574.417032736808324
7939,4279.918760306280092
7940,4033.462104348574940
7941,3830.263008724857173
7942,3677.420586714695219
7943,3592.311564725986955
7944,3573.975743066066116
7945,3623.054741565745644
7946,3736.747272267059998
7947,3910.832623438852352
7948,4144.454873688909174
7949,4415.756830552043539
7950,4723.833330517411014
7951,5072.129818609430004
7952,5434.561345717489530
7953,5816.751779100884960
7954,5989.138752973614828
7955,5710.047470990348302
7956,5445.971326570609563
7957,3964.584883745979823
7958,4425.858314514158337
7959,4883.791843189912470
7960,5274.544128417964203
7961,5419.444877624513538
7962,5567.642745074106642
7963,5760.113514619716625
7964,5940.145259857178644
7965,6100.010081571688715
7966,6249.202157413258647
7967,6364.994981765744342
7968,6408.664326387292931
7969,6315.194334142348453
7970,6175.320323944091797
7971,6073.068662755627884
7972,6008.486990535959194
7973,5974.943122863772260
7974,5934.410475786993629
7975,5925.004471722771996
7976,5897.767259597778320
7977,5558.446885052844664
7978,5082.578611486096634
7979,4627.567527770996094
7980,4181.754642262176276
7981,3735.355586332434086
7982,3315.179583549499966
7983,2898.558290369368933
7984,2468.913820154528366
7985,2042.114831924437794
7986,1636.486555211683481
7987,1268.087832506962968
7988,986.704930067062378
7989,740.917151170618581
7990,485.639064115636529
7991,275.631468176841565
7992,122.254009499269387
7993,315.112570482142189
7994,712.100018739700545
7995,1134.045864554012496
7996,1489.024893367992036
7997,1626.068755149841309
7998,1730.677812464097087
7999,1927.390299179974136
8000,2197.864108085630960
8001,2460.714684879078504
8002,2659.700127096736196
8003,2407.068550109863736
8004,2116.978417340447322
8005,1883.224133211022718
8006,1685.303544044495311
8007,1608.376705842860474
8008,1613.104291130514184
8009,1635.328244209288187
8010,1542.358668607823574
8011,1485.556772119858806
8012,1518.448785305022966
8013,1683.666067235611081
8014,1971.939484091366467
8015,2220.344973087311701
8016,2004.660807441262932
8017,1633.394680696375644
8018,1221.611917257308505
8019,756.015228047090432
8020,254.108360178330287
8021,223.434220820665388
8022,703.918407664579604
8023,1198.744747835047292
8024,1673.351333618163835
8025,2149.978972939883533
8026,2642.495888205136453
8027,3121.331581115721292
8028,3600.628138822666642
8029,4089.370382869942659
8030,4550.270530700683594
8031,5001.239875344670509
8032,5467.570439955768052
8033,5926.936803817749023
8034,6391.054875990924302
8035,6462.450116325825547
8036,6133.936414718628839
8037,5828.057592055375608
8038,5538.999159869028517
8039,5265.860572814946863
8040,4974.156327191517448
8041,4703.835337919348603
8042,4478.637977600101294
8043,4295.344058766083435
8044,4159.643280926876287
8045,4084.604279518126077
8046,4068.490800745348224
8047,4111.665078555835862
8048,4212.171373367308661
8049,4367.333974501668308
8050,4577.696949678304918
8051,4824.663490295407428
8052,5108.132756850302940
8053,5431.826387293193875
8054,5771.687410354616077
8055,6132.906228458180522
8056,6362.966100356158677
8057,6124.685882568361194
8058,5879.285181382119845
8059,4161.683394382570441
8060,4609.449940400962987
8061,5066.089198340185249
8062,5540.242364903221642
8063,5829.447951372932039
8064,5863.462806147274932
8065,5877.802372810336237
8066,5880.073752010573116
8067,5879.999999999999091
8068,5884.568440473615738
8069,5907.568553251376215
8070,5916.691554930797793
8071,5847.897531898786838
8072,5696.896796731390168
8073,5585.884941338665158
8074,5515.597149383652322
8075,5482.127935072954642
8076,5440.267679498267171
8077,5430.004884502057394
8078,5430.000000000002728
8079,5345.792838654305342
8080,4918.720463208262117
8081,4446.986247343174909
8082,3980.968962883865515
8083,3509.104575820447735
8084,3062.745811911192050
8085,2633.255659162793563
8086,2202.584734114810090
8087,1789.178868013269494
8088,1370.904122006109219
8089,935.146950269653189
8090,574.905729854808101
8091,315.355667615844595
8092,130.111924432140768
8093,161.246017988990388
8094,347.897776039413657
8095,657.904232143942977
8096,1010.334782993092404
8097,1395.465685992916860
8098,1822.201297324421148
8099,2104.778748904956501
8100,2208.717240383055923
8101,2368.297348075259379
8102,2607.959460987764942
8103,2878.084169381218544
8104,3049.985486726859563
8105,2799.400655409869159
8106,2552.715702888462602
8107,2326.263970503755900
8108,2162.022211860208245
8109,2102.578358158521041
8110,2106.383451996377062
8111,2122.837726368626591
8112,2023.407875351425218
8113,1980.416464201719236
8114,2005.213006861070198
8115,2132.762827942523927
8116,2241.208715313445737
8117,2004.704165739171913
8118,1654.698168269490225
8119,1294.093821383677096
8120,944.109687805175781
8121,593.251215106476025
8122,208.921319928548826
8123,213.434307603275101
8124,685.136831633359634
8125,1190.052108183864675
8126,1682.012939004338023
8127,2174.539441382596578
8128,2682.244481915007782
8129,3175.357027839212606
8130,3668.959733692421196
8131,4176.859861591697154
8132,4667.631988525386987
8133,5155.937211086179559
8134,5648.619250446039587
8135,6114.323394775390625
8136,6572.010062986591947
8137,6807.090989267949226
8138,6520.671532126038983
8139,6233.094662359429094
8140,5953.393596926367536
8141,5663.682561537797483
8142,5389.072579882134050
8143,5140.073784534491097
8144,4932.414791331570996
8145,4766.509371958805787
8146,4644.579115078933683
8147,4577.486491483796271
8148,4563.112159385813356
8149,4601.653678498055342
8150,4691.683870203351944
8151,4831.491503230431590
8152,5022.470177673548278
8153,5248.557841581456159
8154,5510.290591546824544
8155,5811.643588478590573
8156,6130.485764447382280
8157,6471.730850589316105
8158,6741.831794712373267
8159,6550.599408318020323
8160,6321.748504744268757
8161,4413.016731658191929
8162,4837.782005758849664
8163,5274.497448772704047
8164,5597.838181228376925
8165,5548.765170826633948
8166,5446.880886407870094
8167,5386.150069609645470
8168,5370.157228357650638
8169,5369.999999999999091
8170,5375.002108564009177
8171,5398.204993752873634
8172,5407.329527330232850
8173,5367.565774356618022
8174,5207.203530704273362
8175,5085.510052849265776
8176,5008.204699664787768
8177,4974.343721277574332
8178,4931.329973372618952
8179,4920.005386299740167
8180,4920.000000000002728
8181,4922.193584085746807
8182,4767.517630501190979
8183,4312.508739695833356
8184,3830.146274870240632
8185,3337.023391037249894
8186,2864.019199146943720
8187,2400.007400248704471
8188,1937.972235973317765
8189,1512.432400422938599
8190,1098.058461964748403
8191,685.055878952712305
8192,269.203505375806003
8193,132.007691881648412
8194,357.135488569530253
8195,584.843554777257737
8196,794.968419903289941
8197,1035.751000216262810
8198,1368.392369438619426
8199,1719.755044587342582
8200,2105.132795604455168
8201,2500.882306267235435
8202,2704.847017598400271
8203,2841.149201178631756
8204,3043.949645996093750
8205,3306.157752858725416
8206,3463.244163433987524
8207,3233.071174172794144
8208,3008.366650221669715
8209,2795.322552004487989
8210,2660.146293191348832
8211,2612.072574813474603
8212,2615.134644821852362
8213,2621.659381642062726
8214,2523.165464830231940
8215,2488.870988997620316
8216,2476.756502039293537
8217,2326.926205328180004
8218,1994.097668076882201
8219,1644.092197193819402
8220,1294.093821383677096
8221,933.504191784710883
8222,583.569117938770887
8223,239.404911925636014
8224,160.948217794557024
8225,477.885347534628920
8226,852.596680109888325
8227,1300.816874678983822
8228,1767.743689144357859
8229,2246.811559762923935
8230,2746.276131494646052
8231,3233.978345085591627
8232,3723.152940162738560
8233,4228.116815798007337
8234,4718.875120275164591
8235,5210.094403857588986
8236,5716.550749148465002
8237,6208.371328914863625
8238,6700.143890908845606
8239,7107.170643314773770
8240,6933.361570470476181
8241,6659.377710045419917
8242,6367.439306133756872
8243,6084.331307803881828
8244,5829.574767855210666
8245,5598.437743295849941
8246,5407.398150275735134
8247,5256.511232158306484
8248,5146.203724791853347
8249,5085.732639088351789
8250,5072.798978495347910
8251,5107.495833558607046
8252,5188.754292207602703
8253,5315.506484510164228
8254,5489.672709639924506
8255,5697.242113898780190
8256,5939.242623405059021
8257,6219.847387610829173
8258,6518.744356043200241
8259,6840.657904073854297
8260,7118.517312864946689
8261,6919.856330422795509
8262,6623.881195596341968
8263,4687.582519531248181
8264,5096.428966522215887
8265,5344.027110380287922
8266,5216.631767721739379
8267,5069.462919235226764
8268,4959.551887063421418
8269,4892.782689711624698
8270,4875.173200607297076
8271,4874.999999999998181
8272,4880.509189381321448
8273,4903.781810760493499
8274,4913.067517448877879
8275,4900.806784237132888
8276,4735.988124847415747
8277,4601.860037410961922
8278,4516.293663473690685
8279,4481.430120468140558
8280,4437.592787798714198
8281,4425.005985035615595
8282,4425.000000000001819
8283,4428.027126536646392
8284,4410.380661908313414
8285,4210.625432014468061
8286,3744.543001062731946
8287,3238.413107479319933
8288,2748.528849601746060
8289,2260.904461131375683
8290,1762.802147809196640
8291,1288.213334560394969
8292,837.333912120145669
8293,409.176726705887745
8294,105.608857780695004
8295,294.121379543753221
8296,726.452253902659663
8297,1020.743367910384791
8298,1237.345389871035195
8299,1456.024030348834685
8300,1728.111574649811701
8301,2068.380574843463364
8302,2430.021081363455323
8303,2798.174197196960904
8304,3148.265408684224440
8305,3310.624904856963894
8306,3486.170693397522427
8307,3720.302375344668235
8308,3879.356130263383420
8309,3671.790273666380472
8310,3451.366560992072664
8311,3262.287123736213744
8312,3135.461191177369983
8313,2997.849622838637060
8314,2807.913627175722468
8315,2614.265633583069302
8316,2485.156059713923696
8317,2451.076267018037925
8318,2405.156110763549350
8319,2029.937531415154126
8320,1645.252845764160384
8321,1294.093358993529819
8322,944.109687805175781
8323,583.569117938771001
8324,237.556412458419771
8325,152.420737827525443
8326,477.560736319597765
8327,827.454914093017237
8328,1177.557773814481834
8329,1552.377652336569327
8330,1960.305571556091309
8331,2401.309748032510925
8332,2874.032240026136151
8333,3343.320743560790561
8334,3819.166088328639944
8335,4313.918367273668082
8336,4797.164365768430798
8337,5282.607802447148970
8338,5784.447217155900944
8339,6272.781028747556775
8340,6762.093489703007435
8341,7261.229314467491349
8342,7342.780797958377661
8343,7067.498504638671875
8344,6770.593922334557647
8345,6504.796447753904431
8346,6266.777169620291716
8347,6050.400774787455703
8348,5874.008905410768421
8349,5735.424090217140474
8350,5634.507541432101789
8351,5579.335454940797717
8352,5567.549714929918991
8353,5599.179080738745142
8354,5673.392541885380524
8355,5789.537585090186440
8356,5949.833765366497573
8357,6141.854644775394263
8358,6366.972938088808405
8359,6629.486879236557797
8360,6910.671154022220435
8361,7196.593714096963595
8362,7108.604765050554306
8363,6722.393590927125842
8364,6344.607445211970116
8365,4982.520653114190281
8366,5146.671551872698728
8367,4965.173387151276074
8368,4754.220130366024023
8369,4592.697037640738017
8370,4473.911874526926113
8371,4399.786230806662388
8372,4380.192824419807039
8373,4379.999999999999091
8374,4386.132013340720732
8375,4409.293410357307039
8376,4418.972619079803735
8377,4432.624471169445314
8378,4270.219314575198950
8379,4120.936457544873520
8380,4025.148662210748626
8381,3988.393063713521315
8382,3944.175904587477817
8383,3930.006746391111847
8384,3930.000000000000455
8385,3933.409007352941444
8386,3921.755306890678639
8387,3872.587959738336849
8388,3690.937091972587950
8389,3210.652628439930140
8390,2715.771891874422181
8391,2220.945515246540253
8392,1711.230683323421090
8393,1216.739995395436608
8394,723.012746421523843
8395,225.098712617550746
8396,196.007078254924039
8397,549.245590368356488
8398,926.147765902086348
8399,1316.202960743623180
8400,1642.365867535549341
8401,1901.347322140597726
8402,2127.313878227682835
8403,2425.729184688581881
8404,2778.997289954585995
8405,3129.815142463235134
8406,3494.092325705559233
8407,3780.216368572934698
8408,3941.078561221851942
8409,4149.663564081426557
8410,4304.246408851915476
8411,4107.319440056295207
8412,3826.452221933122473
8413,3485.935356800117006
8414,3107.306185554054991
8415,2740.529701523300901
8416,2410.852520477400503
8417,2158.548118142520707
8418,2000.144757227914624
8419,1957.625432525950828
8420,2025.424702363854067
8421,1775.562361878919546
8422,1330.885282628676123
8423,946.162856831269778
8424,594.171890733976284
8425,239.404911925636014
8426,152.420737827525414
8427,466.962334022389769
8428,827.456065669604186
8429,1177.429743598489949
8430,1527.424742173984214
8431,1888.167193244486043
8432,2248.023170471190497
8433,2641.705985415765099
8434,3077.744843479669726
8435,3519.958019480987332
8436,3974.746936837694648
8437,4452.247970845049167
8438,4921.921681123625604
8439,5396.166191338665158
8440,5888.336652181556019
8441,6368.704683191636832
8442,6851.175576813904627
8443,7350.000402113970267
8444,7693.261706183939168
8445,7468.072100048657376
8446,7185.109711221348334
8447,6935.199023078469509
8448,6711.070047239945779
8449,6508.617755190306525
8450,6344.964314180259862
8451,6216.880886407871913
8452,6123.896580679602266
8453,6073.167925666364681
8454,6062.341578922466397
8455,6091.404589167931590
8456,6159.694490320543082
8457,6266.841889800495665
8458,6415.232339086832326
8459,6593.719559613392448
8460,6803.918205287630371
8461,7050.191622512974391
8462,7305.697464886835405
8463,7249.420506460853176
8464,6833.220434485837359
8465,6423.736897188073272
8466,6027.238271112672010
8467,5001.485990214097001
8468,4748.465759277344659
8469,4509.323659507463162
8470,4285.383248405058112
8471,4105.484465655158601
8472,3975.497590695284543
8473,3892.380222412955391
8474,3870.218302109662091
8475,3869.999999999999545
8476,3876.939410886137466
8477,3899.716174854950623
8478,3910.143752365376258
8479,3943.508386103753310
8480,3797.940722297220418
8481,3629.382954422577313
8482,3520.245429755081204
8483,3480.207627240347847
8484,3436.281542292927952
8485,3420.007756744701055
8486,3420.000000000000455
8487,3423.917672233184931
8488,3417.856142037468544
8489,3365.441097483914746
8490,3363.570849778329830
8491,3160.606510360349148
8492,2722.801310819737409
8493,2253.122779080609689
8494,1753.682913281925266
8495,1275.683785606833681
8496,818.172026215127175
8497,396.145928801961986
8498,120.935388088226347
8499,319.141736146075516
8500,704.886846205767256
8501,1143.584063810460748
8502,1614.749077925632719
8503,2106.594902698556325
8504,2513.135140811695692
8505,2824.068928754864373
8506,3145.276161061851326
8507,3489.626950432270860
8508,3840.255003615646729
8509,4200.876817115861741
8510,4418.724040311920362
8511,4604.900917766001839
8512,4598.220262151276074
8513,4173.952727373904963
8514,3713.706248986268292
8515,3250.125287224263502
8516,2815.455009011660877
8517,2404.497605901276074
8518,2020.719128882596578
8519,1711.925905115464275
8520,1507.223013590776191
8521,1450.336782277249540
8522,1560.569937313302944
8523,1581.983878270978039
8524,1122.908883170684931
8525,656.914985768935253
8526,247.097497695870118
8527,160.948217794557024
8528,477.560736319598504
8529,827.456065669604186
8530,1188.035253821773040
8531,1538.031074972713895
8532,1888.035282544198935
8533,2248.649645531465922
8534,2598.719665527345114
8535,2955.817068555364585
8536,3351.418334538549061
8537,3761.561351102941444
8538,4190.239545036763047
8539,4645.643919631273093
8540,5097.514860265398056
8541,5556.807260691503870
8542,6035.893201570608653
8543,6505.367067224840866
8544,6978.402779655058112
8545,7468.735170780171757
8546,7927.475363338694478
8547,7889.486731928524932
8548,7622.184855847212020
8549,7386.731339398551427
8550,7175.019404533415582
8551,6985.943359375000909
8552,6833.728235581343142
8553,6714.976320893707452
8554,6628.982430322771506
8555,6582.147504021141685
8556,6572.159782858454491
8557,6598.977822907654627
8558,6662.066043629362866
8559,6761.257756744703329
8560,6899.022046996647987
8561,7065.294600542855733
8562,7261.859469615052149
8563,7486.590788210965911
8564,7440.478847728052642
8565,7018.782147153438927
8566,6569.520735902359775
8567,6142.495504940256978
8568,5726.543663156902767
8569,4633.614444508280030
8570,4333.910212516784668
8571,4071.786492740407084
8572,3838.548635146197739
8573,3638.514559745789029
8574,3493.910473094266763
8575,3400.635054644416414
8576,3375.250366210937955
8577,3374.999999999999091
8578,3382.954328649185300
8579,3404.964430809021451
8580,3416.612325331742795
8581,3463.281353221220797
8582,3343.473738670348212
8583,3157.845319860120526
8584,3031.812347412108920
8585,2986.573559761045544
8586,2944.016783770392522
8587,2925.009070003734450
8588,2925.000000000000455
8589,2929.579861809225804
8590,2929.578088199390095
8591,2871.379346847534634
8592,2872.561921063590944
8593,2839.896990607764565
8594,2498.789973258972623
8595,2135.204917458924683
8596,1778.355168062097846
8597,1403.816897869110107
8598,1060.305364945355450
8599,725.981415131513018
8600,356.309492409229449
8601,131.786196624531527
8602,571.574131236357061
8603,1065.803987264633406
8604,1560.545121585621473
8605,2070.409423379336204
8606,2565.329771041870572
8607,3055.129009471219888
