OID_,value
2230,5177.357156192558250
2231,4775.114271163947706
2232,4375.922758214616806
2233,3927.092358757469356
2234,3445.141414642335349
2235,2951.847347483915200
2236,2444.325363159179688
2237,1952.958899021149136
2238,1464.088710560518393
2239,966.999608208151699
2240,508.429103910922663
2241,156.420819170334823
2242,136.926717000849123
2243,431.446151137352217
2244,860.514290529138634
2245,285.841111523057350
2246,121.102838572333866
2247,324.303343987382391
2248,470.905589568986045
2249,820.330445233513387
2250,1157.297618615173633
2251,1525.177721280952710
2252,1930.800005744486270
2253,2296.336928423712834
2254,2659.662499662088976
2255,2981.820803473975957
2256,3040.832432519192935
2257,3037.196341438690069
2258,3065.902798820945009
2259,3127.640113909764750
2260,3203.098398809201626
2261,3017.627673878389487
2262,2817.125027877648790
2263,2669.334169381216270
2264,2613.075372134938789
2265,2615.134644821855545
2266,2654.579805261947968
2267,2743.782123341278748
2268,2906.815711843100871
2269,3133.869791103484204
2270,3334.293217378502504
2271,3549.268835998322629
2272,3747.837449651275620
2273,3711.589837466969584
2274,3676.194266665764189
2275,3649.524659892677846
2276,3634.154357012580022
2277,3682.190236233511769
2278,3791.939623770002981
2279,3906.938061882467537
2280,3865.698374817528020
2281,3840.759184418252062
2282,3855.220914952895328
2283,3740.750922496757084
2284,3609.615622972534766
2285,3548.059730080995905
2286,3547.585628311526762
2287,3589.720435330610144
2288,3576.458584056180371
2289,3570.415807809797570
2290,3597.628032750324564
2291,3688.010612936579491
2292,3841.173555261948422
2293,4056.218424760759717
2294,4259.422991584325246
2295,4223.498559654789460
2296,4160.561361240265796
2297,4101.510984532973453
2298,3988.965403837315534
2299,3880.825027201829016
2300,3598.818301032572435
2301,3240.934794178472202
2302,2845.494353508866425
2303,2439.211165484259254
2304,2019.452652347128378
2305,1604.270544560311009
2306,1247.377346936394360
2307,887.962931596696876
2308,487.955556480117309
2309,255.059434273663641
2310,125.956442387458750
2311,160.149461528421597
2312,123.625294348772741
2313,231.627922295699136
2314,619.447278507853639
2315,829.113525166231284
2316,1088.848623942338236
2317,1386.817093898681378
2318,1745.246882270363585
2319,2129.760096355290443
2320,2507.986547767086449
2321,2889.716565300437196
2322,3301.228401580070567
2323,3746.279499621540708
2324,4192.364669799806506
2325,4648.452379906461829
2326,5125.876404019792062
2327,5593.122039794920966
2328,6058.659634177657608
2329,6246.872212235077313
2330,5815.342437744146082
2331,5368.575702178855863
2332,4917.896386380841250
2333,4492.540670955880159
2334,4083.087471615486265
2335,3683.161307681389644
2336,3312.357773724725121
2337,2905.362511657925097
2338,2427.704288258273664
2339,1934.999999999999318
2340,1440.000000000000227
2341,930.000000000000114
2342,435.000000000000284
2343,132.504401157471591
2344,488.126552172598110
2345,747.891724418191075
2346,1113.886751907506778
2347,336.166095878838746
2348,150.416958696701926
2349,135.700134805329611
2350,163.941700285281399
2351,452.423792390262292
2352,820.854494510637323
2353,1250.406791924605614
2354,1589.984981761259405
2355,1941.392932931443966
2356,2328.289852789117504
2357,2507.536954991956009
2358,2533.024403925172919
2359,2528.623774228212824
2360,2557.180682911591703
2361,2630.787566399490970
2362,2747.622828922467761
2363,2560.942637724036558
2364,2348.683127855349085
2365,2173.306736084828117
2366,2103.825107798857971
2367,2106.383451996377971
2368,2148.496174848613919
2369,2255.526410271139866
2370,2444.817746066717518
2371,2678.166852799252410
2372,2868.106599695541718
2373,3115.382390956151539
2374,3260.630833186900418
2375,3205.029720530790200
2376,3167.553744728588299
2377,3140.964252405924526
2378,3124.834012199849440
2379,3180.571055059201171
2380,3299.860085457666628
2381,3415.487937478456843
2382,3359.532668381000349
2383,3330.875797469724148
2384,3355.647308349610739
2385,3262.287497972536130
2386,3111.049965195179539
2387,3039.414426018208815
2388,3038.860636252435143
2389,3083.426388644842973
2390,3067.534356509936970
2391,3060.485343959503552
2392,3092.189599271464431
2393,3196.901200238395631
2394,3372.434585518489712
2395,3615.467715147871331
2396,3788.849239573759405
2397,3716.735907425931600
2398,3656.676531412198074
2399,3600.320655373965110
2400,3494.243131116185850
2401,3393.188827145057530
2402,3250.447915469898362
2403,2889.496558377485599
2404,2522.389787825748499
2405,2144.542119643266233
2406,1746.492122452152671
2407,1320.219160561744047
2408,903.540938433478686
2409,540.173922528857588
2410,196.823474712437928
2411,178.553832699270941
2412,338.756848820352843
2413,566.620453303247814
2414,336.561181965996241
2415,120.484740999743153
2416,259.889731014475956
2417,398.403704867643285
2418,673.413628601285268
2419,1041.492680638720003
2420,1424.376234166762742
2421,1789.030869427849439
2422,2193.288960704342117
2423,2620.443074843462455
2424,3068.227567784927942
2425,3542.671085133270935
2426,4010.249593398149955
2427,4476.394590384408730
2428,4953.669656614939413
2429,5416.469279569740138
2430,5883.672934350671312
2431,6070.125135164357744
2432,5624.095611572265625
2433,5160.785588775950600
2434,4690.182108631598567
2435,4242.079714606787093
2436,3805.746671577639518
2437,3373.100392483512678
2438,2976.528482773725500
2439,2610.175852211287747
2440,2240.727232830745834
2441,1848.064370099235248
2442,1399.702902823584054
2443,907.534191725575965
2444,426.393593563752972
2445,133.132832114671743
2446,570.049906060770127
2447,1044.792105506448479
2448,1438.323033527519556
2449,735.116439707138284
2450,605.426928162574313
2451,423.802218156702395
2452,143.444991981281959
2453,187.428962886333466
2454,578.144069559434115
2455,897.558399424833397
2456,1246.650520563125838
2457,1647.754460054285119
2458,1926.854709400850425
2459,2020.885237216949008
2460,2041.197663251091171
2461,2035.325606402229596
2462,2063.905405521393277
2463,2154.381859723260277
2464,2320.475296020508722
2465,2139.015290737152100
2466,1898.892078624053056
2467,1699.719589233398438
2468,1610.007473945616994
2469,1613.132566115435793
2470,1659.060216567096404
2471,1790.186078071594011
2472,2012.964600955738888
2473,2220.400014989516876
2474,2432.362738609314874
2475,2712.536209106445312
2476,2772.403711655559619
2477,2714.222859382628485
2478,2673.985813814050744
2479,2647.600932401770024
2480,2630.744609832763217
2481,2696.138574039231571
2482,2826.219564101275409
2483,2941.515369415283203
2484,2868.925855748792856
2485,2836.029002470128489
2486,2867.125411033630826
2487,2807.877272661994994
2488,2631.309465296128110
2489,2546.244822502134411
2490,2545.463237089271843
2491,2592.938393985525181
2492,2573.983736038206189
2493,2565.579248764936438
2494,2603.306216969210254
2495,2726.829600334166571
2496,2930.590894811294220
2497,3207.210177253273287
2498,3323.604464530944369
2499,3225.835062363568795
2500,3167.773372874541565
2501,3110.242033958437787
2502,3017.628164852367263
2503,2903.842300415038608
2504,2852.956291198730923
2505,2575.728959027458131
2506,2179.587924732880765
2507,1825.869162082672119
2508,1452.313703649184845
2509,1048.122302111456975
2510,652.498768806456951
2511,231.514005071976555
2512,172.965359996346962
2513,495.163664877414476
2514,789.209496217615538
2515,924.354826983283829
2516,652.272785782814026
2517,313.710864347570009
2518,195.892629707560872
2519,106.950152516365065
2520,338.244435142068141
2521,728.906330894020925
2522,1092.860995054243631
2523,1503.048445757698119
2524,1966.067578484029127
2525,2432.423541069030762
2526,2900.488988539751517
2527,3377.764815386607552
2528,3838.557212829590298
2529,4304.533826042619694
2530,4790.684891644643358
2531,5266.838060379028320
2532,5746.207289751840108
2533,5935.078670726103155
2534,5477.424821853638605
2535,5000.535240622124547
2536,4513.258038689106797
2537,4045.637887001037143
2538,3585.462198594034817
2539,3122.460450116326228
2540,2689.272303581238702
2541,2281.683704151828351
2542,1899.647444781135164
2543,1543.238145351409685
2544,1176.850705539479122
2545,770.079565384808348
2546,314.563395380973759
2547,164.949057018055584
2548,628.953971301807996
2549,1106.726884603499911
2550,1591.375871994916224
2551,1185.733856306770122
2552,1065.990017161651167
2553,783.509337850920247
2554,450.061948070063977
2555,130.868854550754520
2556,215.090679129102284
2557,562.091427020961078
2558,960.172714233398665
2559,1319.950153496026132
2560,1449.086580797875285
2561,1534.036627825568303
2562,1551.447546091046888
2563,1542.506811438960767
2564,1571.738130457261377
2565,1688.837610581342688
2566,1918.266112858861561
2567,1756.174930348116050
2568,1458.646188280574506
2569,1239.717055588032053
2570,1117.275049994973642
2571,1120.415039062500227
2572,1173.792790713195018
2573,1339.904893089743837
2574,1581.553153806903993
2575,1764.158021497891241
2576,2024.296886219697399
2577,2310.280804802390776
2578,2283.367132167090404
2579,2223.791363435631865
2580,2180.572380514707675
2581,2154.642914346343787
2582,2137.084535935345684
2583,2213.589890212749651
2584,2361.067044901600184
2585,2472.693464391371890
2586,2379.145388698908846
2587,2341.248359442583933
2588,2378.839245066923922
2589,2363.726017618674177
2590,2158.553397525140099
2591,2053.970295625573726
2592,2052.204252355238168
2593,2103.779965093804094
2594,2081.133233463061515
2595,2070.719078618351432
2596,2117.302971335016991
2597,2267.528946371638995
2598,2508.906358131486741
2599,2819.045824941878891
2600,2848.498204848345267
2601,2736.429385914520935
2602,2679.104846993944193
2603,2616.938771864946375
2604,2543.108104455018292
2605,2416.642637259407820
2606,2370.928351009592461
2607,2270.667615633110927
2608,1878.534030584315815
2609,1482.109401478487825
2610,1131.372822586640496
2611,750.443809641273788
2612,374.982191141913916
2613,111.498773568229240
2614,413.715607877421405
2615,832.661089728859906
2616,1184.356442144586026
2617,1309.075412209058641
2618,994.104607077205173
2619,756.661850239578712
2620,639.531239968269801
2621,333.858213424682674
2622,119.643858384921018
2623,414.677114625290301
2624,859.038330302518830
2625,1325.514548964979440
2626,1803.097904192122542
2627,2262.556989333208094
2628,2726.707370850453572
2629,3213.506964343640448
2630,3691.965086993049226
2631,4174.316493262058430
2632,4674.036257839537029
2633,5160.975250244140625
2634,5649.328349710743169
2635,5839.395713938146400
2636,5372.947565415330246
2637,4885.858553876517362
2638,4385.854134001947386
2639,3903.012971765854672
2640,3423.685766517084630
2641,2935.256307106942586
2642,2469.478672700769039
2643,2017.829760066365679
2644,1579.778865193825595
2645,1200.256381764131220
2646,844.855990188756891
2647,469.714025372039885
2648,147.717944846433880
2649,282.052115021279860
2650,750.052990870492181
2651,1227.820165521958643
2652,1705.706270528087771
2653,1672.262480739078001
2654,1483.090927124023892
2655,1154.171258523802180
2656,781.233813434323565
2657,419.331892574534777
2658,120.156856655662025
2659,275.945348218238223
2660,679.751249088960549
2661,896.561285632704539
2662,959.348982761475327
2663,1031.832888434914821
2664,1052.146858400127712
2665,1035.998446454638952
2666,1067.435866411994766
2667,1233.313507396869682
2668,1525.953033341669197
2669,1420.518510706284360
2670,1050.012343040386213
2671,776.896354596095080
2672,613.669280557071147
2673,614.674394020159411
2674,682.249514781067319
2675,905.601230172549549
2676,1112.409679162048633
2677,1323.007300353792061
2678,1635.444416270535612
2679,1886.161587302660337
2680,1782.947258022004689
2681,1719.019629983341247
2682,1672.449367008407535
2683,1647.557740947366028
2684,1629.321248222799795
2685,1719.473135238699797
2686,1897.614076607779225
2687,1998.294347426470267
2688,1876.055766280547459
2689,1831.599537568933783
2690,1879.427230386173505
2691,1921.330186678876089
2692,1684.833212248594236
2693,1548.601663926067204
2694,1544.195959599372600
2695,1601.623385630675102
2696,1574.763870239257585
2697,1560.957178663630657
2698,1622.254425788007893
2699,1814.005075791303625
2700,2107.292648157032090
2701,2425.065226940959292
2702,2361.448660457836013
2703,2234.762971977049801
2704,2175.807812331046080
2705,2108.706143098718712
2706,2053.294472875891188
2707,1917.314453125000227
2708,1861.382383009967498
2709,1833.034830588370369
2710,1602.088538569150614
2711,1193.131340475643583
2712,780.150257678180424
2713,434.590244385610561
2714,128.267845742842752
2715,208.263411182020803
2716,623.131257581876071
2717,1071.289233488194668
2718,1510.392134194555410
2719,1685.623152472155425
2720,1410.064722846535460
2721,1249.393864720750344
2722,1034.237351572638318
2723,643.260329302619652
2724,222.444835464847131
2725,234.320215218619978
2726,683.531778784359517
2727,1147.202491839451568
2728,1636.892237257381794
2729,2120.947264727425136
2730,2608.927406601428629
2731,3113.485485037305807
2732,3604.213242474722392
2733,4095.583382048821932
2734,4602.291198096887456
2735,5094.404553581686741
2736,5586.743696272164925
2737,5730.289413927337591
2738,5292.221309886255767
2739,4817.111426119158750
2740,4310.199487389171736
2741,3817.816167494828733
2742,3326.218892767352827
2743,2820.965046496539799
2744,2332.532651115865519
2745,1847.645127662737195
2746,1355.708961143625856
2747,897.447427861831329
2748,493.110311171587739
2749,159.465497739587306
2750,239.051440267001908
2751,594.114159079158981
2752,970.306667235482792
2753,1389.687167896944402
2754,1846.090307110320964
2755,2134.871824825510885
2756,1849.474912166595459
2757,1488.129789015826418
2758,1109.269561543184182
2759,721.664751768112069
2760,349.732883846058655
2761,123.126332815955678
2762,350.424069702625388
2763,409.023421624127536
2764,501.203789542703078
2765,548.414041399955636
2766,583.971112082986110
2767,548.476364696727160
2768,587.601127743721008
2769,846.063417098101468
2770,1139.903255462646257
2771,1041.393597841262590
2772,767.984979292925800
2773,360.826103210449276
2774,167.010495185852051
2775,153.506436684552341
2776,235.829001763287749
2777,500.965191066265106
2778,649.181400635663181
2779,938.235198077033488
2780,1288.873827457427751
2781,1465.410781411563676
2782,1304.171887117273400
2783,1229.863403320312273
2784,1179.628569434671135
2785,1157.198380189783848
2786,1138.418577194213640
2787,1246.204181222355146
2788,1468.224415049833169
2789,1541.623399734496616
2790,1390.814814848058859
2791,1337.199757295495829
2792,1401.942868232726823
2793,1513.960032294778102
2794,1252.251046573414897
2795,1062.331154823303450
2796,1051.552285811480260
2797,1117.533788568833643
2798,1086.541332960128784
2799,1066.410776699290409
2800,1154.136134203742586
2801,1410.141987323760532
2802,1750.174949197208207
2803,2038.864565681008116
2804,1896.370265007019043
2805,1751.514642154468902
2806,1687.027069989373103
2807,1616.380647182464372
2808,1575.574856028837303
2809,1437.290595110724780
2810,1366.888626098632812
2811,1344.137071497300440
2812,1262.139305787927697
2813,916.667778253555412
2814,519.159071922302132
2815,139.086515146143313
2816,208.969682425260544
2817,528.454563028672055
2818,886.612134596881106
2819,1278.368861198425066
2820,1720.379295797909208
2821,2035.467493842629437
2822,1857.531575202941667
2823,1692.487269682043006
2824,1309.699310751522262
2825,859.751190900802612
2826,392.755206977619764
2827,137.184988919426360
2828,571.546789169311182
2829,1063.330976598403595
2830,1570.900465572581652
2831,2063.853048324584506
2832,2557.169617596795433
2833,3065.974578857421875
2834,3560.054120063782193
2835,4054.120690738454869
2836,4563.155456542966931
2837,5057.227346420287176
2838,5545.112380083869539
2839,5490.342355167164897
2840,5066.160045623779297
2841,4655.442795697380461
2842,4228.790030086743172
2843,3784.317755699156805
2844,3300.256130442900940
2845,2790.303153542912241
2846,2295.368803024291537
2847,1800.471514084759519
2848,1290.661636801326722
2849,796.089972496032715
2850,303.582022891325209
2851,179.567502554725195
2852,568.645487427711373
2853,931.490496467141384
2854,1304.284757726333282
2855,1663.159548759460222
2856,2060.697002635282843
2857,2541.704737679767732
2858,2185.972533282113091
2859,1812.885840181660569
2860,1412.153973747702366
2861,1026.225317786721007
2862,605.305268495552923
2863,205.117688901696567
2864,75.800880291882606
2865,96.415061845086456
2866,132.708778777336931
2867,128.252328031203291
2868,186.598824365741308
2869,125.613010815683126
2870,179.144032899071135
2871,508.482986239000866
2872,759.962337718290200
2873,570.754307466394835
2874,455.764451023616573
2875,151.199265819932236
2876,249.822751858655295
2877,327.552291975714468
2878,130.478532599742806
2879,131.181885859545588
2880,242.806254113009260
2881,607.455796291258366
2882,1006.073826509363585
2883,1018.138457512772675
2884,833.997489322014985
2885,741.994189318489475
2886,687.589293588816872
2887,672.979024708889824
2888,651.957791945514032
2889,792.072461402127715
2890,1034.314028835626686
2891,1082.067441154929611
2892,913.608282280628259
2893,843.555286447070102
2894,938.728842566995468
2895,1085.658693729388460
2896,867.596353392287597
2897,591.224338194902998
2898,560.020728827347625
2899,635.063986807959395
2900,605.208587422090204
2901,572.750860722419816
2902,721.347026890949337
2903,1050.196993883917912
2904,1398.716019257541802
2905,1630.910837140462718
2906,1449.755634083468067
2907,1271.863131724426921
2908,1197.272124082571963
2909,1126.174124100628887
2910,1090.981878894423289
2911,967.359364229090147
2912,873.004764556884652
2913,851.929247793441618
2914,817.083225765030079
2915,632.691590028650694
2916,239.053320861605215
2917,169.125809191007420
2918,539.553156403934395
2919,886.882458749526563
2920,1234.244613277871167
2921,1583.892824060777230
2922,1961.967269527870258
2923,2339.904907648950939
2924,2260.364103878247079
2925,1913.233756623054433
2926,1425.554578946122547
2927,939.335533142089389
2928,450.127855611095015
2929,130.891265446752016
2930,543.632453806260287
2931,1035.869205884043367
2932,1543.682903989376882
2933,2036.898679396685793
2934,2530.316376682795180
2935,3038.847006616294038
2936,3532.616366218120220
2937,4026.680702077477235
2938,4535.929107982802634
2939,5030.344855813417780
2940,5482.149959788606793
2941,5263.355012570289546
2942,4819.243135340071603
2943,4386.160685080562871
2944,3955.111180288981359
2945,3556.636320226331009
2946,3176.739196988539788
2947,2753.737411974212137
2948,2289.436280194452593
2949,1800.000000000000227
2950,1290.000000000000227
2951,794.999999999999886
2952,300.000000000000057
2953,213.529411764705799
2954,704.902091531192582
2955,1181.509801105644328
2956,1623.101557431336687
2957,2003.535908867331500
2958,2361.076547800876597
2959,2893.902136779574903
2960,2515.118810317094812
2961,2126.389310948989987
2962,1712.107738244079883
2963,1285.860786662382452
2964,885.104091974277594
2965,475.198936963988899
2966,204.393994639901535
2967,341.482768656060841
2968,320.659406562989830
2969,199.788517531226830
2970,182.559051619269013
2971,326.800342837006554
2972,208.508479651282840
2973,174.004045532648888
2974,380.327965152304898
2975,159.725379635305984
2976,121.739563014680499
2977,201.231660387507731
2978,553.233984554515246
2979,743.566804984861506
2980,526.621235302987998
2981,381.988499136532084
2982,126.346578340629421
2983,338.762321498566962
2984,652.702338162590536
2985,554.170437400316473
2986,359.494526872998051
2987,241.113062550039871
2988,193.299002492304112
2989,208.187567687777062
2990,174.629506672129907
2991,375.280858445744911
2992,552.207452160264552
2993,599.662895875819004
2994,438.397221944736430
2995,339.202209974243033
2996,476.468305026783469
2997,608.218979040231261
2998,466.398506613338668
2999,184.421107404372265
3000,130.429604368638849
3001,166.929578286141208
3002,149.699961942784967
3003,132.178960569177121
3004,339.990332157966520
3005,689.036017922794144
3006,1024.209918276249255
3007,1186.132280923915459
3008,1002.542433794807721
3009,786.882494441364997
3010,692.367139558890699
3011,624.554013420553929
3012,584.801386004912956
3013,491.329692748178843
3014,366.478143888361103
3015,346.252586259148757
3016,326.927351690906221
3017,252.861834610209741
3018,118.432833793666589
3019,442.352309784674958
3020,840.142994824577727
3021,1231.222599227535966
3022,1600.728925341965805
3023,1943.406810984891081
3024,2265.525331068202377
3025,2243.636415474967635
3026,2015.705302518957069
3027,1776.479166525869687
3028,1319.774899809418912
3029,840.591427073758723
3030,368.494906943562114
3031,135.871094251586499
3032,550.072951372932380
3033,1033.171280910399219
3034,1538.767492380109616
3035,2031.616311914780908
3036,2525.318230124079946
3037,3034.422301612510637
3038,3528.800151151768205
3039,4023.332652161277110
3040,4532.957310026494270
3041,5027.665644028607858
3042,5411.374209288494967
3043,5069.379541522491309
3044,4606.624775606048388
3045,4151.398592094236847
3046,3693.048883035521158
3047,3262.767438103170207
3048,2853.788044543416163
3049,2464.073476190797919
3050,2095.359125025133380
3051,1691.219934377703339
3052,1254.868096902708430
3053,793.335664412554138
3054,300.000000000000057
3055,213.529411764705799
3056,705.000000000000114
3057,1199.999999999999773
3058,1709.999999999999773
3059,2202.533349429859754
3060,2659.757239741024478
3061,3208.504595588235588
3062,2816.281787872313089
3063,2399.763964484719963
3064,1969.918865428250456
3065,1570.847595214844432
3066,1169.909741794361253
3067,823.571207046508789
3068,679.512416243552707
3069,769.743986690745828
3070,726.226946662454225
3071,645.427782773971899
3072,627.506234786089749
3073,760.088858548332382
3074,551.762645006180151
3075,214.685214379254575
3076,120.978855441598327
3077,250.364995241164991
3078,488.180300263797733
3079,605.497176226447891
3080,873.353104352951050
3081,1099.839875389547387
3082,886.216165879193113
3083,668.060026288032304
3084,264.935937685124884
3085,160.138659729677187
3086,205.202840328216553
3087,143.832738315357943
3088,116.482242387883844
3089,238.033630102872678
3090,258.445387756123637
3091,80.936509581173155
3092,218.855408012867201
3093,103.431448459625216
3094,123.195429914137833
3095,155.593222826719341
3096,111.054834365844684
3097,142.263174926533509
3098,111.943210005760193
3099,150.965029099408298
3100,118.109667693867351
3101,199.470142036676464
3102,396.412370513467010
3103,269.210944568409843
3104,350.506408274173623
3105,344.151345421286578
3106,118.431157785303412
3107,327.435110956430435
3108,668.353766273049814
3109,752.978975744808167
3110,553.430019259452934
3111,339.319226853987800
3112,208.739000769222599
3113,164.878772467374688
3114,136.869163569282080
3115,114.749116084154849
3116,143.289462447166443
3117,153.912715210633991
3118,134.614479541778564
3119,145.568919807672387
3120,389.373727433821557
3121,718.551079020780662
3122,1114.164154529571533
3123,1528.310690038345228
3124,1932.262472264906592
3125,2283.465847015378131
3126,2226.569776647231720
3127,1862.634326710421192
3128,1570.863835334777150
3129,1398.766873527974667
3130,1202.574972264906364
3131,751.424489259720190
3132,269.187747983371366
3133,221.408182649051412
3134,693.650339126587141
3135,1162.255298614501498
3136,1642.352131114286067
3137,2112.350204467772528
3138,2590.737041697781478
3139,3089.072699154122347
3140,3575.890896797180176
3141,4064.704221837660953
3142,4569.716184728285953
3143,5060.828569412234174
3144,5351.048698874078582
3145,4924.267658906821453
3146,4446.457698822019665
3147,3972.907825245577897
3148,3491.212859209846101
3149,3032.489197731017612
3150,2587.337611478920735
3151,2151.524345397949673
3152,1765.066072940826871
3153,1404.445274801815231
3154,998.165662428911673
3155,615.774055361747855
3156,237.159868576947417
3157,224.273467400494752
3158,708.729892253876073
3159,1202.156652787153234
3160,1711.504917369170016
3161,2206.163943767545788
3162,2700.949993357938638
3163,3498.765742424036944
3164,3078.541906020220267
3165,2671.940662846021041
3166,2257.526061378135637
3167,1864.887394624598528
3168,1520.200941673199395
3169,1262.195835205922776
3170,1172.554809345919011
3171,1229.844625189229191
3172,1188.026978383840969
3173,1133.559260648839654
3174,1116.871379918293087
3175,1173.646468746620712
3176,902.413275101605677
3177,609.123528926017684
3178,540.265071142916440
3179,640.253412583294789
3180,926.342705855319423
3181,1072.408421499918177
3182,1253.833962608787488
3183,1106.680451178634257
3184,649.900142788475023
3185,359.296380716211559
3186,176.009452001446249
3187,177.782010325923466
3188,269.187747983371423
3189,332.533267803258127
3190,478.001955395338939
3191,694.163259506225927
3192,614.199859196751618
3193,392.004973890047211
3194,558.538098166970485
3195,421.067209738761335
3196,352.217653267936328
3197,294.464981976677393
3198,425.468460452597697
3199,526.167637544520062
3200,296.732950799605476
3201,328.754478560187238
3202,404.614656177771622
3203,597.900500353644247
3204,818.358681437878317
3205,737.761169855982644
3206,819.107412001666034
3207,719.281286325421434
3208,366.525415915518579
3209,120.714799852932245
3210,309.167478409605565
3211,312.951156220221606
3212,141.255369298598367
3213,127.054865642402390
3214,260.116805660683326
3215,307.079384186688571
3216,392.479933055627328
3217,432.987386208504688
3218,582.566570394179394
3219,621.679019492390125
3220,562.765186877398946
3221,561.538923600140720
3222,785.122689217432708
3223,1090.359186192284596
3224,1415.013409782858389
3225,1795.249515097858421
3226,2217.857000753542707
3227,2317.380762436810528
3228,1956.272486280817475
3229,1531.142619941475459
3230,1166.374704921946659
3231,922.884986111862531
3232,836.116856558513064
3233,569.372351814718172
3234,179.309716406165535
3235,293.873350625219530
3236,776.228612338795415
3237,1261.507416933053264
3238,1763.193107631379917
3239,2248.716535231645139
3240,2727.573041130512593
3241,3216.554342830883797
3242,3689.571538588581006
3243,4165.143040218151327
3244,4659.282567852510510
3245,5141.840725169459802
3246,5308.583257866562235
3247,4826.273374986487397
3248,4337.692022884596554
3249,3850.769023538874990
3250,3351.556029851047242
3251,2870.626969281364381
3252,2395.505208051741192
3253,1916.495668404654907
3254,1471.418947556438980
3255,1068.614211983334599
3256,699.131628333491221
3257,322.624718273386918
3258,95.273401042581781
3259,395.249086584599354
3260,830.451118918025713
3261,1289.312266841478504
3262,1774.342815676362079
3263,2255.233941022086128
3264,2741.194085038658159
3265,3772.933495755839431
3266,3370.951140459844282
3267,2967.929760150845141
3268,2572.777091161603039
3269,2226.841322057389334
3270,1940.523230529573311
3271,1745.449701962587369
3272,1681.768151227165617
3273,1721.094088333288028
3274,1683.513426467209683
3275,1640.239273968865291
3276,1624.689919442042537
3277,1588.102027972264068
3278,1289.394833957447418
3279,1087.182252454923173
3280,1050.128512372606792
3281,1105.106026368981702
3282,1333.596782327935443
3283,1561.867813902328407
3284,1528.599625980152268
3285,1075.543923559485847
3286,588.476212973413567
3287,210.418770060819867
3288,228.078044640564286
3289,522.302045195160645
3290,763.140590218936836
3291,822.695586630217690
3292,954.952505778275622
3293,1123.760651756735342
3294,1019.135474181916493
3295,882.604632842912451
3296,986.094945571001631
3297,886.094249052159512
3298,848.738957494188185
3299,790.232511408188543
3300,876.320611973534142
3301,933.582720588234110
3302,788.612447402056887
3303,818.767224374527132
3304,901.454860172469694
3305,1035.723602519316728
3306,1259.018240430362994
3307,1240.299902681660569
3308,1292.546854355754022
3309,1085.298076695637519
3310,740.891199554126274
3311,392.825417967403553
3312,147.263213662540210
3313,165.032067031596256
3314,347.782573391409471
3315,515.387699061198873
3316,732.459537176112576
3317,802.438463772044656
3318,894.202732600968488
3319,934.838004247539175
3320,1054.980916864731853
3321,1128.978723862592005
3322,1056.428973874418261
3323,1047.785796221565306
3324,1223.745274316068389
3325,1493.149983864753949
3326,1796.337901395910194
3327,2124.412763654981973
3328,2315.135195616619058
3329,1991.529635709874583
3330,1633.509173436149013
3331,1256.105832426605957
3332,842.989270378561514
3333,471.304663819837970
3334,352.955183458163276
3335,196.864375058342432
3336,152.600778625910635
3337,468.505131045014764
3338,902.536688860724780
3339,1369.854616369755831
3340,1860.445125804227473
3341,2341.087394265568037
3342,2825.611794442040718
3343,3327.061996512761652
3344,3814.173010433421496
3345,4298.225579179283159
3346,4792.915311080777428
3347,5256.145798627065233
3348,5251.181613592131725
3349,4776.877988821906001
3350,4282.672451243680371
3351,3788.676901424631069
3352,3280.027604786168922
3353,2786.807863123277457
3354,2294.366057188040941
3355,1788.479170749756349
3356,1300.529799517464198
3357,821.268006004676636
3358,364.044316644899709
3359,109.062051745022004
3360,156.053806238933447
3361,529.952138986554473
3362,941.686479905072133
3363,1402.823003115537858
3364,1889.897691984079302
3365,2365.962272195255537
3366,2845.743224886461121
3367,4060.495620727539062
3368,3659.969619750976108
3369,3282.353795668658222
3370,2924.523629581229216
3371,2620.454817771914350
3372,2381.900299072262897
3373,2225.910754035499849
3374,2176.361801147460483
3375,2205.764615675981986
3376,2170.861797557159662
3377,2133.062293052671976
3378,2118.130682103773324
3379,1978.803279652316178
3380,1716.513521194458008
3381,1570.441384708180067
3382,1545.086331984575281
3383,1582.869530200957570
3384,1750.494205699249051
3385,1975.592189115635847
3386,1691.693270683289256
3387,1256.184031318215148
3388,867.514696682200679
3389,638.804407954215890
3390,689.146878186394588
3391,888.385464612175497
3392,1191.808200836181641
3393,1312.167715184829149
3394,1423.097039615407766
3395,1562.067551612853777
3396,1464.483492682962378
3397,1372.951664644130005
3398,1438.353847503661882
3399,1364.368490780102320
3400,1332.097577263327139
3401,1281.220389366149902
3402,1346.203502879423240
3403,1375.920274622300440
3404,1280.194308280945052
3405,1307.384019739487940
3406,1385.852384679458282
3407,1486.694000720977783
3408,1698.293316560633002
3409,1732.318922603831425
3410,1726.702665328979037
3411,1449.844785353717498
3412,1092.596943126005272
3413,758.048306822776226
3414,578.206935321583842
3415,598.957969104542713
3416,791.132853627205009
3417,979.092609181123748
3418,1174.471461576574484
3419,1289.317893505097345
3420,1381.061214222626859
3421,1426.113509234259936
3422,1514.808283329010237
3423,1618.799657036275448
3424,1540.937400369083662
3425,1533.765173912049249
3426,1670.317565020390930
3427,1901.442585215849022
3428,2186.066795349120184
3429,2366.228397144990595
3430,2100.200603260714161
3431,1700.028904914855957
