OID_,value
1830,1026.508849886462485
1831,1027.804384224967862
1832,1029.697207731359867
1833,1032.176124651951795
1834,1021.444457374229273
1835,1020.072461969712208
1836,1022.909717177024845
1837,1180.158798217775484
1838,1198.149694919585954
1839,1182.448725532082335
1840,1180.002346263211848
1841,1186.244095802306674
1842,1190.710607192096404
1843,1180.728457282570844
1844,1160.334044933318864
1845,1167.408182929543500
1846,1186.163679235121435
1847,1188.315808773040999
1848,1184.731216430664062
1849,1192.131185195025864
1850,1187.386318683623813
1851,1184.245304780846936
1852,1172.670731937184655
1853,1155.465561866759572
1854,1147.874209235695616
1855,1145.827622357536484
1856,1143.246459960936818
1857,1140.266913918887894
1858,1137.858166414147718
1859,1134.670274257660822
1860,1132.882026672363963
1861,1134.947950475357402
1862,1139.828498363495555
1863,1147.967399148380082
1864,1155.925876841826039
1865,1167.607760429383234
1866,1164.479820700252048
1867,1160.667894699993894
1868,1162.001468181610335
1869,1163.642996395336013
1870,1166.494103375602208
1871,1166.918310642242886
1872,1164.711294735179536
1873,1164.764059627757206
1874,1163.660183906554948
1875,1158.022634618422444
1876,1150.883186789119463
1877,1145.850827217102733
1878,1141.759495903464313
1879,1126.136912177590830
1880,1117.792169570922169
1881,1115.331235997817430
1882,1114.253931382123938
1883,1109.557200908660889
1884,1102.549958621753149
1885,1093.113747540643089
1886,1087.267606735229720
1887,1089.290837456197778
1888,1084.640906838808633
1889,1082.775465488433838
1890,1075.781929464901623
1891,1061.997139874626555
1892,1048.530324935912631
1893,1048.902745863970040
1894,1048.830170575310376
1895,1046.896274089812778
1896,1045.881743935977283
1897,1043.854377297795054
1898,1042.852781295777277
1899,1042.197191126206008
1900,1041.255654278922975
1901,1040.995971679687955
1902,1029.149546903722239
1903,1001.094181958366676
1904,998.466328859329110
1905,996.517574759090735
1906,1001.516100042006315
1907,1016.273137331009252
1908,1039.887084960937500
1909,1042.961100410015433
1910,1044.485316753387679
1911,1044.916679831111196
1912,1043.380288965562386
1913,1044.071894645690236
1914,1041.883292254279695
1915,1039.612648459041566
1916,1040.957413196564175
1917,1045.905080907484262
1918,1048.378360075109867
1919,1052.045894145966031
1920,1052.437537698186134
1921,1048.686390147488964
1922,1043.267127037048795
1923,1037.308970283059580
1924,1031.689556795008684
1925,1029.004837036133040
1926,1030.238596299114533
1927,1027.363888908835861
1928,1027.323981761931691
1929,1031.200035992791527
1930,1031.939033508299872
1931,1028.444264888763200
1932,1026.174657036276813
1933,1025.766653173110626
1934,1028.240928173065640
1935,1033.214995889104102
1936,1022.449976977179858
1937,1022.410750389099007
1938,1024.734324511359318
1939,1157.854976244864019
1940,1173.598216786104331
1941,1176.304385492134088
1942,1177.618265858158793
1943,1180.565702550551350
1944,1180.704447921172004
1945,1176.570691382596351
1946,1156.947995354147906
1947,1154.397806029005778
1948,1163.532589816717518
1949,1170.762293198530188
1950,1181.654259704800779
1951,1185.979624395140263
1952,1175.671086479636870
1953,1176.793063365051694
1954,1174.774096003865225
1955,1161.683738708495866
1956,1149.377031689284877
1957,1142.257442065175610
1958,1138.345821605009633
1959,1135.429521501269846
1960,1132.611927072069648
1961,1129.412261962889943
1962,1133.382052622864194
1963,1141.804188236646496
1964,1153.053547129913341
1965,1164.789849832397067
1966,1174.831483834343317
1967,1178.832134920007775
1968,1171.240732793576626
1969,1167.566378794738966
1970,1165.184213526109943
1971,1167.204626169172116
1972,1169.006944491375634
1973,1166.885292053222884
1974,1164.868211792414513
1975,1166.626069910386377
1976,1164.334814183851677
1977,1155.436025441312040
1978,1145.844434269571366
1979,1138.245213228113244
1980,1132.480949428255599
1981,1121.350351089424748
1982,1119.620632396024348
1983,1117.969837228320102
1984,1116.400566761057235
1985,1111.291508842915846
1986,1103.569699614105275
1987,1092.929360993593491
1988,1086.754951028262667
1989,1088.489420009731248
1990,1085.335063577936126
1991,1081.718535479376897
1992,1071.222391412332399
1993,1055.576336184174579
1994,1049.018898907829907
1995,1049.733262005975121
1996,1049.641784879163879
1997,1046.753344816320350
1998,1043.494484871729355
1999,1042.056812959559238
2000,1042.234008789062727
2001,1041.992757724642615
2002,1041.302458555227304
2003,1041.422246147604483
2004,1028.836389878216551
2005,1002.263614218952739
2006,999.504433127010770
2007,997.100708430200825
2008,999.924404474277935
2009,1015.282670862534133
2010,1036.816166755649874
2011,1039.876717432146734
2012,1040.007684595444971
2013,1040.488127922929834
2014,1040.497951837558276
2015,1040.308380575741694
2016,1037.110067294955797
2017,1035.475985517138724
2018,1038.023963928222656
2019,1042.068005413331775
2020,1045.165569160223640
2021,1047.385164597454150
2022,1048.522892196284829
2023,1048.716229607077366
2024,1042.845491745892105
2025,1035.300714512596642
2026,1029.103426923387588
2027,1027.044008591595684
2028,1027.730796523572508
2029,1027.005555677579196
2030,1028.421310424804460
2031,1029.308566717128542
2032,1032.842932678011039
2033,1029.812034158146389
2034,1027.488630987781107
2035,1024.852916255540322
2036,1024.554063236011189
2037,1025.347066806673638
2038,1023.661617925834889
2039,1021.347918790929498
2040,1024.461114903222779
2041,1148.337965387786880
2042,1154.346066643210861
2043,1169.853824813473466
2044,1173.960218594559592
2045,1176.034673354206006
2046,1169.339776167820901
2047,1164.125327773572053
2048,1154.199579575481948
2049,1147.755832764516526
2050,1148.549163501566454
2051,1153.531928567325849
2052,1162.384423912602415
2053,1165.579650245322910
2054,1163.941324570599818
2055,1168.612440696636895
2056,1170.410202290360530
2057,1158.550520953010391
2058,1147.421936668739363
2059,1140.160248753108363
2060,1136.010745777801958
2061,1133.287513178524932
2062,1128.540681937986847
2063,1129.797638837028671
2064,1137.925968790550314
2065,1150.174278813662795
2066,1165.675152498133684
2067,1176.577379484077937
2068,1185.796224943906509
2069,1178.663556716021276
2070,1171.705543174875402
2071,1171.970794360942591
2072,1170.163025351131637
2073,1168.698794671821133
2074,1167.141131443961513
2075,1166.587383494657615
2076,1165.330483195690704
2077,1160.746629761164058
2078,1154.704907136805787
2079,1145.670601498297628
2080,1138.104685219100247
2081,1132.617209041819251
2082,1128.610688628622029
2083,1120.233731279736503
2084,1121.940051808076760
2085,1119.066254612483590
2086,1116.691057779385119
2087,1110.683301589068151
2088,1102.230265581072672
2089,1090.144784683175885
2090,1088.586136313045699
2091,1088.989256122944653
2092,1085.237850835992049
2093,1079.932253220502616
2094,1067.138516435986730
2095,1052.839994542739760
2096,1050.832773993997762
2097,1050.876308137569367
2098,1050.513733121350924
2099,1047.594354517319516
2100,1044.530273437499773
2101,1041.248566413007666
2102,1040.004394531250000
2103,1041.214848818662858
2104,1043.153825911683043
2105,1040.873579586254209
2106,1031.184860071096864
2107,1008.177907131947336
2108,1000.636315065272129
2109,997.214465712180299
2110,998.574986230131003
2111,1023.053313984590318
2112,1038.941003713640384
2113,1038.334854917955226
2114,1038.225048289579263
2115,1039.215418198529733
2116,1040.233359155358585
2117,1038.632889242732517
2118,1035.796609739943733
2119,1033.852360814499889
2120,1035.951687981100349
2121,1039.696923490213749
2122,1042.148470023924347
2123,1041.596268597770859
2124,1040.850274637083658
2125,1041.967530564041226
2126,1038.208306256463175
2127,1032.108566125784364
2128,1027.338367924144677
2129,1026.995727539062500
2130,1027.098882866566782
2131,1027.258564351750920
2132,1027.980611913345683
2133,1027.820994235240960
2134,1029.365575242621162
2135,1027.175499859978800
2136,1026.176693609429776
2137,1024.543668647950653
2138,1021.592103397144456
2139,1021.741709567271528
2140,1022.573029514827567
2141,1022.450615602381163
2142,1024.992656140179179
2143,1147.707634869743288
2144,1149.031613349915688
2145,1165.436400469611499
2146,1166.393624698414669
2147,1169.747270107269514
2148,1165.965549244600425
2149,1157.257864559397149
2150,1155.340472698211215
2151,1151.984016418458395
2152,1142.455292196834762
2153,1144.400652885437694
2154,1148.423531476188145
2155,1152.781261219697626
2156,1153.943564414979164
2157,1155.929089714499469
2158,1155.494066574995031
2159,1148.646218299866632
2160,1140.040904774385808
2161,1134.591742122874393
2162,1131.063652038573309
2163,1128.696649439195426
2164,1126.793730343089010
2165,1133.206416606902621
2166,1142.619085424087643
2167,1156.602536818559429
2168,1171.164968490601268
2169,1182.507979000316482
2170,1185.480676987592005
2171,1177.763964653014682
2172,1173.429077597224932
2173,1171.837608337402571
2174,1171.863255977629933
2175,1170.692995408002389
2176,1168.277086145736575
2177,1168.505949497221764
2178,1168.000216764562538
2179,1162.925935633042855
2180,1157.700919628142856
2181,1152.680617388556357
2182,1143.011487175436514
2183,1135.833436489106134
2184,1127.318635828354672
2185,1119.851717331830514
2186,1121.750914096833185
2187,1118.779195897720001
2188,1112.508865356445540
2189,1106.387932777404558
2190,1096.423093907973225
2191,1088.395980386173051
2192,1091.015066146849904
2193,1091.371466243968371
2194,1085.534572825712303
2195,1074.970115184784163
2196,1059.898261126349780
2197,1051.035544002756978
2198,1049.387990474699791
2199,1049.038998772115747
2200,1048.461748010971633
2201,1044.231072902678761
2202,1042.540218577665200
2203,1040.449528862448233
2204,1040.009778499603499
2205,1040.275030248305939
2206,1042.004852294922330
2207,1039.010701179504167
2208,1031.859203338623047
2209,1010.066405128030055
2210,1000.635045528411752
2211,998.058965346392256
2212,1002.048390107996511
2213,1022.192290306091877
2214,1038.225057714125114
2215,1038.079781924976714
2216,1037.151910305022511
2217,1037.752681507784018
2218,1038.452225180232972
2219,1035.132768154144287
2220,1034.917328329647034
2221,1034.467110128964350
2222,1033.945186614991144
2223,1034.861012627097352
2224,1036.254484737620714
2225,1038.049747943877719
2226,1035.576783572926388
2227,1034.981089872472694
2228,1033.856916904449690
2229,1030.209086698643432
2230,1027.111930398380082
2231,1026.995727539062500
2232,1028.322663699879740
2233,1028.049774169922102
2234,1025.842222213744890
2235,1025.816938512465867
2236,1025.740102880141194
2237,1026.941362857819513
2238,1026.037533030789746
2239,1024.812617133645062
2240,1021.537697315216178
2241,1021.054790721219661
2242,1022.083853553322683
2243,1026.729044914245605
2244,1025.925647062414555
2245,1147.673334775086232
2246,1145.068669487447551
2247,1153.232282909142668
2248,1167.575802707343428
2249,1173.734042896944629
2250,1168.951624675605217
2251,1158.873135998999260
2252,1153.962488062241619
2253,1149.932845699745485
2254,1146.342212083017330
2255,1138.610384772805901
2256,1139.121054467858585
2257,1142.862423378703397
2258,1144.941833944880955
2259,1144.103892395653020
2260,1145.587862324962543
2261,1141.806286980124696
2262,1134.968038275166919
2263,1131.605358506568564
2264,1127.916847229003224
2265,1122.246768727021845
2266,1129.584576563851897
2267,1136.065322427188676
2268,1145.793237811552899
2269,1158.994013063635521
2270,1172.536836960736309
2271,1184.606541194717465
2272,1181.941440041089436
2273,1176.695599724264412
2274,1174.727832622593041
2275,1172.843971331639523
2276,1172.181876687442127
2277,1171.594161828909591
2278,1171.472939250377749
2279,1168.333738888011339
2280,1167.026597389300150
2281,1167.505679437445451
2282,1169.263585258933063
2283,1163.909769764408566
2284,1147.645000946149594
2285,1134.638352338004779
2286,1121.475763340722324
2287,1118.710004021138957
2288,1117.149610182817923
2289,1115.008213346804496
2290,1109.067603721749492
2291,1102.456139508416072
2292,1093.957399572880149
2293,1089.998715093804094
2294,1091.823522679946791
2295,1087.097915596616531
2296,1078.955716354211518
2297,1069.270028955795851
2298,1058.930483702558377
2299,1051.380346595210085
2300,1050.702492209042930
2301,1047.415505801930522
2302,1045.756957585424061
2303,1044.172658583696602
2304,1042.905428031736392
2305,1040.224554042090176
2306,1040.921371011173051
2307,1040.279964249026762
2308,1032.870319722845352
2309,1021.799802219166622
2310,1011.155743556038715
2311,1005.203707473913596
2312,999.871734170352852
2313,999.497752892517838
2314,1002.639054559093893
2315,1016.884620666503565
2316,1030.986257797294229
2317,1038.165941284603150
2318,1037.000000000000000
2319,1037.677637648004975
2320,1037.243273461154104
2321,1034.899608836456082
2322,1034.893763769869565
2323,1036.329848345588971
2324,1035.083274392520252
2325,1033.347554454342571
2326,1032.696955591749202
2327,1034.553688049316179
2328,1035.001372763031441
2329,1033.567594429200199
2330,1030.894748463349970
2331,1029.317592739646670
2332,1027.910104296198142
2333,1026.946851393756106
2334,1027.526996546550890
2335,1026.790891865132835
2336,1024.987679874195464
2337,1026.115231418279109
2338,1025.341667201692417
2339,1026.106859319351543
2340,1024.429183590370712
2341,1023.221601756799032
2342,1022.322850844438904
2343,1021.243620453408880
2344,1024.107854400951737
2345,1026.987981908461052
2346,1026.708758819474269
2347,1152.650429907141643
2348,1143.663818808163569
2349,1141.594727407277105
2350,1154.968979357022363
2351,1171.904812532313372
2352,1179.427346199854583
2353,1176.997371053201505
2354,1166.185552260455097
2355,1156.702698809878257
2356,1148.340123793657540
2357,1142.233939675723605
2358,1133.641493431011213
2359,1131.763782540819875
2360,1133.332638460047292
2361,1131.578626797686184
2362,1133.592588008892790
2363,1130.952685187844509
2364,1125.566779641545054
2365,1124.128161156466149
2366,1123.887087653664366
2367,1123.104603698097890
2368,1131.198951800389068
2369,1137.085521024815989
2370,1146.658863740809011
2371,1160.464032763840805
2372,1170.954447577981227
2373,1175.524362108698824
2374,1173.314524086287747
2375,1174.068429834702329
2376,1172.929471237024245
2377,1171.872491011570219
2378,1170.300715726966018
2379,1170.038270943717635
2380,1171.717134785900043
2381,1168.907893012550630
2382,1167.098075259515781
2383,1168.643464296333605
2384,1168.172229542453124
2385,1156.487272585964320
2386,1140.390517290900334
2387,1128.570736155790655
2388,1118.957038430607554
2389,1118.335790086369570
2390,1114.329299029182039
2391,1110.127068014705401
2392,1104.445396132948417
2393,1099.081779479980241
2394,1093.430114957287742
2395,1090.759899099805125
2396,1090.253485735724325
2397,1084.624045401707690
2398,1075.616415795983812
2399,1067.642374824074977
2400,1058.361794019652734
2401,1050.753371506000349
2402,1051.068558636833814
2403,1047.525238142707167
2404,1045.488284206719982
2405,1044.935796849868439
2406,1045.528608803931093
2407,1040.560246134297586
2408,1037.499403112074560
2409,1023.778304472926152
2410,1012.371647079098352
2411,1009.695404501522376
2412,1011.036135558026331
2413,1009.801191389354472
2414,1002.609104156494027
2415,999.804901228644326
2416,1000.620164283831855
2417,1010.191786822151357
2418,1023.021025238565130
2419,1035.988357279951742
2420,1037.111378838034170
2421,1037.502397900221695
2422,1037.526128960315646
2423,1035.231289583094167
2424,1033.931210210991367
2425,1033.198805231536653
2426,1033.044699276195161
2427,1032.537416873918573
2428,1033.713783554551583
2429,1031.864298652200432
2430,1030.771385536061189
2431,1029.617394048036658
2432,1029.620382869944706
2433,1026.964274370134262
2434,1025.193395700422116
2435,1025.206603555118136
2436,1025.415768105266352
2437,1025.604281837965345
2438,1024.674090217141384
2439,1026.356864322015326
2440,1024.783779685473746
2441,1021.616019978243116
2442,1021.734909955192848
2443,1024.736505317028787
2444,1025.793635873233825
2445,1021.409049802997856
2446,1022.972902924957566
2447,1023.876228781306736
2448,1025.232413849615341
2449,1160.654845742617908
2450,1146.665967464446112
2451,1140.608276815975387
2452,1139.276671465705931
2453,1153.340950012206577
2454,1172.255161509795244
2455,1179.009272407083699
2456,1176.386779785155341
2457,1170.997203602510808
2458,1161.974117952235247
2459,1154.115638256072316
2460,1148.760979147517901
2461,1141.834176456226714
2462,1136.180729389191356
2463,1134.050922618192772
2464,1132.808087517233389
2465,1132.384556770326299
2466,1131.969286301556622
2467,1126.029799068674038
2468,1118.817542552947543
2469,1125.454079123103838
2470,1133.529774385340943
2471,1138.843200683593295
2472,1147.952476950253413
2473,1157.929098241470001
2474,1162.749664783477101
2475,1164.396955153521276
2476,1165.299969392664934
2477,1168.891296863556136
2478,1170.396047704359944
2479,1172.484456230612750
2480,1172.959811687469710
2481,1171.428425059598567
2482,1170.787251191980886
2483,1169.881530761719432
2484,1169.263642703785308
2485,1169.801362430348945
2486,1162.951165676116943
2487,1148.726095760569706
2488,1139.425737717573156
2489,1126.706521987914357
2490,1119.573188781736917
2491,1120.390372332404240
2492,1115.590511322020802
2493,1110.066897672765663
2494,1103.804564980899386
2495,1097.972792148591225
2496,1093.367479212143280
2497,1090.746374691233996
2498,1091.721067428589777
2499,1086.321260340072058
2500,1076.982099196490708
2501,1068.526685237884749
2502,1057.899254742789253
2503,1049.693510167739078
2504,1049.813550949096452
2505,1047.958870382869918
2506,1046.596931457520441
2507,1045.209877014160384
2508,1044.033350327435983
2509,1039.194544623879437
2510,1027.123221874236833
2511,1015.147766786462967
2512,1017.416561799890701
2513,1017.205694198608285
2514,1030.334352605483673
2515,1021.143614151898419
2516,1005.257232189178012
2517,1003.329873028923998
2518,1001.083883397719546
2519,1002.174175024032593
2520,1016.088944827809200
2521,1034.004270665785953
2522,1037.926732063293457
2523,1038.768561419317848
2524,1037.557014016543235
2525,1034.964791774750893
2526,1033.118339089785650
2527,1033.377567964441369
2528,1032.802451133728482
2529,1031.003645953010164
2530,1031.636950324563713
2531,1034.162806034087225
2532,1032.648621503044296
2533,1028.620464998133912
2534,1027.669748306274414
2535,1027.858189302331084
2536,1025.350366255815061
2537,1024.958138942719643
2538,1025.522889529957638
2539,1026.587796379538759
2540,1025.414864540100325
2541,1024.092774783865025
2542,1024.543333838966646
2543,1021.441718578338282
2544,1022.223909939036275
2545,1026.609551149256049
2546,1025.820015430450212
2547,1021.195800781250568
2548,1021.303474650663475
2549,1023.019601583481062
2550,1024.847296770881030
2551,1170.634060658386261
2552,1146.084910224465830
2553,1140.850612547983701
2554,1138.340144913089034
2555,1138.898231955136453
2556,1155.871506423686469
2557,1163.423888104185153
2558,1168.016917509191217
2559,1173.762630264651534
2560,1177.335513844209117
2561,1176.391081417307532
2562,1172.442415758812785
2563,1166.370152668145010
2564,1158.414125779095912
2565,1144.381545756514925
2566,1136.767971791197851
2567,1133.981955135569706
2568,1132.945259701421492
2569,1129.494119505567369
2570,1117.999972623937538
2571,1122.960804025193966
2572,1131.417406550740225
2573,1137.649704428280302
2574,1145.926189699800034
2575,1152.726365666899937
2576,1154.744776557473187
2577,1157.976189953232506
2578,1163.480396521545117
2579,1169.148734148810718
2580,1173.056229218480667
2581,1175.471308830287626
2582,1174.748183755312994
2583,1174.590212072881286
2584,1174.564864531520016
2585,1174.305720160989949
2586,1171.114261613996632
2587,1167.448343983158111
2588,1160.643852682675060
2589,1150.901083764732903
2590,1143.414045182066275
2591,1125.609602984259936
2592,1120.537174422847102
2593,1121.385434266192760
2594,1116.822171379538304
2595,1111.317746066716154
2596,1105.467484101291120
2597,1099.161101846134670
2598,1091.969018216776249
2599,1092.373655537008290
2600,1093.247194626751707
2601,1087.518253102021617
2602,1079.414707065040602
2603,1070.070589850930446
2604,1058.863253372349845
2605,1049.349381707530938
2606,1049.431851106530758
2607,1048.829227434310269
2608,1047.311087532439160
2609,1045.426278058220305
2610,1042.928521285007491
2611,1031.066382173848069
2612,1018.932274986715470
2613,1016.222050544712147
2614,1034.429657299212522
2615,1036.647294437185110
2616,1034.561465570258861
2617,1020.336397692406649
2618,1006.060442980598282
2619,1004.999767475062754
2620,1004.355030310608413
2621,1003.862374698414669
2622,1004.792487438162425
2623,1028.571530246405473
2624,1035.898637659407768
2625,1037.861508484942988
2626,1039.038340215452081
2627,1036.007222343893545
2628,1033.997778658223069
2629,1034.752903499405875
2630,1032.456117517807797
2631,1029.511850112862021
2632,1029.331161129433895
2633,1031.602999070111082
2634,1031.532988129189334
2635,1029.416632734779569
2636,1027.514806859633836
2637,1025.914993655722355
2638,1023.615483795482646
2639,1023.515511007870032
2640,1025.246934303363560
2641,1024.887778311864622
2642,1024.555487240062348
2643,1024.344408503866362
2644,1024.758758228130318
2645,1021.300075082218086
2646,1021.428741771869909
2647,1021.581678133109676
2648,1021.156728183522091
2649,1021.002146578989255
2650,1021.118012424984158
2651,1022.980352065142370
2652,1023.967687903803835
2653,1162.441273197582404
2654,1154.023134568158639
2655,1141.534861000351611
2656,1137.372804423929892
2657,1135.903528550091551
2658,1136.294754609105439
2659,1150.084870123944484
2660,1160.964957293342650
2661,1162.758016091317359
2662,1165.505006149978954
2663,1168.026311089010278
2664,1168.803403016192988
2665,1164.730124080882888
2666,1154.393554238711658
2667,1143.701706196610530
2668,1138.868703875161145
2669,1134.114412644330059
2670,1130.714739420010346
2671,1125.668916590073650
2672,1114.149492600385202
2673,1112.518313081206543
2674,1125.731916698204259
2675,1134.572241839239723
2676,1137.103787643273790
2677,1143.627184171577483
2678,1151.001238205854406
2679,1156.605716269733421
2680,1162.421513435337147
2681,1167.143308302935566
2682,1171.145085846263783
2683,1174.049043543198195
2684,1172.761683744542324
2685,1172.041462512163662
2686,1172.151456733888836
2687,1172.356195337632016
2688,1166.068965925064049
2689,1162.671587775736043
2690,1158.912228303797065
2691,1151.875816054823190
2692,1142.692348176632322
2693,1123.652120253618932
2694,1119.228384262137752
2695,1121.487762134380546
2696,1116.716625438016081
2697,1110.944345230049521
2698,1104.120145065148563
2699,1095.685060837689662
2700,1089.505551876081881
2701,1090.651161484241129
2702,1095.841937794405339
2703,1089.776664126703281
2704,1081.887633221372425
2705,1074.354742611156325
2706,1060.959231049957225
2707,1048.925374912143752
2708,1049.236606822294107
2709,1048.343185266408909
2710,1045.664478552795572
2711,1043.491914188161672
2712,1039.769693447231248
2713,1023.790873280033338
2714,1017.831050648409359
2715,1020.751583112564731
2716,1038.014761215262979
2717,1037.884411531336127
2718,1029.935211076042606
2719,1014.379664437580345
2720,1008.121841206270005
2721,1005.767510542819991
2722,1005.708546780384495
2723,1007.178929272820142
2724,1005.467814831584974
2725,1016.823630362646554
2726,1036.194373186896428
2727,1038.265974315392896
2728,1038.643863875973921
2729,1036.935478659237106
2730,1035.547022836019323
2731,1036.415896089019043
2732,1033.232210495892559
2733,1030.488271535061358
2734,1029.517153202044256
2735,1028.826769660501441
2736,1027.375373813931674
2737,1028.978077185607390
2738,1028.064397026510505
2739,1025.955864190229249
2740,1024.847367124986249
2741,1023.252746806424966
2742,1022.311886480522503
2743,1022.080543597264978
2744,1024.827973758472808
2745,1028.348921726319531
2746,1025.879323358767124
2747,1022.109520856071867
2748,1021.419356719020243
2749,1021.015659002283996
2750,1021.001708984375000
2751,1021.001948689919800
2752,1021.003696745242110
2753,1021.704679152544372
2754,1024.485579441161462
2755,1184.184339186724173
2756,1173.100349426269531
2757,1148.153845843146200
2758,1138.343968559713630
2759,1134.456065177917935
2760,1132.978039909812196
2761,1132.351984360638880
2762,1142.430423259735107
2763,1149.208819669835293
2764,1151.997024984921609
2765,1151.627334117889859
2766,1148.424020206226714
2767,1144.046181622673885
2768,1142.874669551849138
2769,1141.883925942813221
2770,1136.664702022777874
2771,1134.933890342712630
2772,1130.580583011402723
2773,1113.246371549718788
2774,1107.018469333648682
2775,1106.797443165497953
2776,1105.442346909467005
2777,1111.416741371154330
2778,1125.818023232852511
2779,1140.384479747098794
2780,1145.871259212493896
2781,1150.274386237649196
2782,1154.286258024327481
2783,1161.005266189575423
2784,1164.470170413746473
2785,1167.205460492302109
2786,1164.658184528351057
2787,1162.266498341279203
2788,1161.145449918859640
2789,1157.398556709290233
2790,1151.038676093606682
2791,1146.371369754567468
2792,1146.848463058472362
2793,1143.441278345444516
2794,1134.399273143094433
2795,1119.195052623748552
2796,1115.943996205049189
2797,1115.665208704331008
2798,1110.545580387115479
2799,1106.298336702235247
2800,1097.559238209443720
2801,1089.265930175781250
2802,1088.426034366383192
2803,1091.021706076229293
2804,1098.088485717773438
2805,1092.600330128389487
2806,1084.307606865377466
2807,1077.703825950623468
2808,1063.092326444738319
2809,1048.662886226878300
2810,1049.687988758087158
2811,1046.864406361299189
2812,1043.448400160845495
2813,1037.195393562316895
2814,1025.598859674790219
2815,1019.920707478243003
2816,1019.295027494430542
2817,1031.158337985768640
2818,1038.202212614171003
2819,1034.099501371384122
2820,1020.277109033921192
2821,1012.854238622328808
2822,1009.201681852340698
2823,1006.398429870605810
2824,1007.796530555276036
2825,1010.508841514587630
2826,1008.569172803093011
2827,1006.511192321777344
2828,1033.894890546798706
2829,1039.799895342658601
2830,1038.984875398524082
2831,1037.310816764831543
2832,1036.148275936350956
2833,1036.778769549201570
2834,1033.972113132477489
2835,1030.648194256951228
2836,1028.589727962717234
2837,1026.403851509094011
2838,1026.042257421157501
2839,1026.738839542164669
2840,1025.297537565231096
2841,1024.006013309253376
2842,1025.199154797722485
2843,1023.382676839828150
2844,1022.000157748951551
2845,1023.767906413358901
2846,1026.308526277542114
2847,1032.176000258501517
2848,1030.742230134851525
2849,1022.651275157928580
2850,1021.177879557890037
2851,1021.001708984375000
2852,1021.001708984375000
2853,1021.001708984375000
2854,1021.001712350284379
2855,1022.644233703613281
2856,1025.995948342716019
2857,1198.761042928199458
2858,1181.957703085505500
2859,1170.634067416602875
2860,1152.423069937419314
2861,1140.682403564454034
2862,1134.748469263625338
2863,1130.678978731888492
2864,1128.592666625975880
2865,1129.153639638300319
2866,1131.525889465965747
2867,1127.130878672880272
2868,1123.565207933472266
2869,1121.335122712343946
2870,1124.330232059254968
2871,1126.885990552010753
2872,1125.512277570149763
2873,1128.177619485294372
2874,1132.460685756379689
2875,1116.406974818879235
2876,1110.907076667336241
2877,1106.716122320367049
2878,1102.512868914224782
2879,1101.526478038114419
2880,1105.497166617107268
2881,1125.335709832531847
2882,1131.425396189969661
2883,1131.963086613322048
2884,1134.796855570123171
2885,1138.694462944479255
2886,1141.352590593912282
2887,1139.624648572664682
2888,1136.641271254595949
2889,1136.397087545956083
2890,1134.483104032628262
2891,1128.938611647662128
2892,1124.741733432229012
2893,1124.191718395194584
2894,1123.775320165297899
2895,1122.361859489890549
2896,1117.264209153330739
2897,1111.067516551298468
2898,1108.897638340722324
2899,1106.067393794602822
2900,1102.657556870404051
2901,1091.160972727211401
2902,1078.351779185364649
2903,1079.276577220244235
2904,1091.055694474480561
2905,1088.688647629891875
2906,1087.761214312384254
2907,1083.842816098751200
2908,1077.072312932525392
2909,1073.571513905245411
2910,1059.020336745106988
2911,1044.156841344073428
2912,1044.061982098746967
2913,1039.417372759651698
2914,1032.753826840938018
2915,1028.177242054658336
2916,1023.062822704908854
2917,1021.538459540238932
2918,1029.187728657441312
2919,1038.745053406817988
2920,1036.278667093561126
2921,1024.109684888053607
2922,1018.074401433079515
2923,1024.908497529871966
2924,1018.197273703182532
2925,1006.983199070069531
2926,1007.542410985820879
2927,1007.230276444379001
2928,1006.515917715316618
2929,1005.948792982266241
2930,1032.717431461109300
2931,1039.810521531682298
2932,1039.855678254757777
2933,1038.385840920841474
2934,1036.722865754757549
2935,1037.127812263462374
2936,1034.443509718950736
2937,1032.021423973427090
2938,1029.199519913089489
2939,1026.397664687212682
2940,1025.039029131299230
2941,1023.401868985185615
2942,1023.049863029928702
2943,1023.891430283913110
2944,1027.509179349588976
2945,1024.655813553753433
2946,1022.001214156101014
2947,1023.024712902451938
2948,1025.084104650161180
2949,1029.649647432215261
2950,1032.119912329018234
2951,1023.736855002010543
2952,1021.002271606022759
2953,1021.002800014192985
2954,1021.154638851390246
2955,1021.716704583085857
2956,1023.482090722318844
2957,1023.488023196949598
2958,1024.992562158709688
2959,1195.029010073124709
2960,1198.061058044433594
2961,1191.785405036899419
2962,1179.776338887462316
2963,1164.063047521254930
2964,1151.281603116888846
2965,1138.187444244701737
2966,1128.102462319767028
2967,1127.255516395437098
2968,1125.622252361996516
2969,1123.930605271283412
2970,1122.719694038575199
2971,1126.003746587100750
2972,1118.510147543513995
2973,1122.410224254568448
2974,1125.464475004731412
2975,1118.226147819967991
2976,1121.054576411791459
2977,1122.773224193743999
2978,1128.915651209213365
2979,1120.747665458072333
2980,1105.940594419064382
2981,1102.375989577349173
2982,1099.887853708234161
2983,1102.357685023112708
2984,1104.464367586024537
2985,1107.931023515219977
2986,1108.217190541198306
2987,1103.846882988425932
2988,1102.670976157006407
2989,1097.851265983185158
2990,1094.009266572839806
2991,1106.258990964262239
2992,1114.054808725535167
2993,1115.714031443876138
2994,1106.527397815743825
2995,1100.207923334776069
2996,1104.634748122271276
