OID_,value
3702,4.491780316128448
3703,3.405989745960516
3704,1.952649194339756
3705,1.695206654353943
3706,2.138662705293800
3707,3.126796170166926
3708,2.927885502823357
3709,3.803369070238927
3710,2.622924679890275
3711,2.438975340303253
3712,2.777631169404177
3713,1.599485392120186
3714,2.337473760961609
3715,2.824585119460927
3716,1.658598469264690
3717,1.093163724214880
3718,1.038609717473103
3719,1.413270387583906
3720,2.550946094670937
3721,1.250464209364829
3722,0.948986927656734
3723,2.092667510256219
3724,2.171886205736136
3725,4.279445725493138
3726,4.278581856366466
3727,0.896194532162019
3728,0.570413713519883
3729,0.688369594512871
3730,1.006539405034880
3731,1.257492877984761
3732,1.337865215150968
3733,1.241034560877939
3734,1.191484154201134
3735,4.589543050264610
3736,0.883664230865714
3737,3.531442309227713
3738,5.737007226371238
3739,4.831236592267967
3740,1.202822075543735
3741,0.917050205370555
3742,2.245342032285406
3743,1.932749299183344
3744,5.103813851033065
3745,0.884958249819380
3746,0.422530638807530
3747,0.654477607303146
3748,0.782925974058932
3749,0.565143611257326
3750,0.778239376329433
3751,0.000000000000000
3752,1.909498506605816
3753,1.092234431930325
3754,0.825864637779406
3755,0.503716633089425
3756,0.888948978518088
3757,1.046649683920002
3758,0.729831097379247
3759,1.038559685557522
3760,1.016078910407754
3761,0.374839409107153
3762,0.831823292941622
3763,0.576363550923656
3764,0.237136220835964
3765,0.000052813036532
3766,0.000000000000000
3767,0.000000000000000
3768,0.000000000000000
3769,0.427621812692344
3770,0.960657648281767
3771,0.650122969960862
3772,0.458046983446419
3773,0.930722346194671
3774,0.344903744386958
3775,1.599201230049475
3776,3.502059753252765
3777,5.461430498472962
3778,6.209354326386768
3779,7.166897211004706
3780,6.458535282669596
3781,4.630861324010012
3782,3.743988434181494
3783,2.469521061520521
3784,0.663017366673774
3785,1.289146911220194
3786,0.474462155839505
3787,1.667391473659440
3788,1.272934497560047
3789,0.929431668795309
3790,1.672217472491844
3791,2.357056239537675
3792,2.496284381934412
3793,4.835985412234668
3794,3.125154593849881
3795,2.697817922192769
3796,2.911363899914039
3797,2.563917010146028
3798,3.579004675459283
3799,3.966009319859803
3800,4.585531049791507
3801,4.395623744977803
3802,3.377868684930374
3803,4.367208560600000
3804,4.366110736523533
3805,5.600561415860398
3806,4.178785572047617
3807,3.427446740515093
3808,1.940567129008008
3809,2.055748642959503
3810,3.947174990388555
3811,2.411421110679533
3812,2.103599154006910
3813,1.572863340158673
3814,2.108472031396155
3815,1.013198334033885
3816,1.263203630107858
3817,2.061193413594189
3818,2.293309344088330
3819,1.505363810130727
3820,1.492275673676938
3821,2.261318528915153
3822,2.448530317177820
3823,1.362467347970957
3824,1.598287962244392
3825,1.963327748797652
3826,2.749091917565125
3827,4.500421432011264
3828,3.412020790329441
3829,1.037354306767918
3830,0.453641201561207
3831,0.651966937307410
3832,1.277783055952508
3833,0.710170999307539
3834,0.798747197503327
3835,1.337872558322519
3836,2.002065832561450
3837,3.162641748811752
3838,2.708960955980264
3839,4.737342929611365
3840,7.975242985644092
3841,0.941278460239949
3842,0.520459473705052
3843,0.150012987101329
3844,1.046590669087061
3845,2.286189898441078
3846,5.750816033270122
3847,1.530484574172601
3848,0.891592444900572
3849,0.567613717842087
3850,0.013484839594095
3851,0.115110038727567
3852,1.428069303105875
3853,1.029759475641891
3854,2.429017093771320
3855,0.512625626581205
3856,0.750094997702218
3857,0.525480851644448
3858,0.687620453016066
3859,0.744665584896142
3860,0.367507910452225
3861,0.786446796308910
3862,1.657155107732565
3863,1.688561488855960
3864,1.120401818764470
3865,1.803904423225110
3866,2.179718206417474
3867,1.544905854034588
3868,1.119203220704849
3869,0.002087918442318
3870,0.000000000000000
3871,0.000000000000000
3872,0.077782872585778
3873,1.240373324578672
3874,1.178950195838282
3875,0.477792976639274
3876,0.080861664712300
3877,4.326169603423679
3878,4.847708590657395
3879,3.274708896102720
3880,4.001808390691616
3881,3.083052076276064
3882,1.944023445364619
3883,1.785459361071329
3884,1.390975139939281
3885,1.337866991788156
3886,1.442340359239997
3887,1.998316343049417
3888,2.056735805161686
3889,2.069360727415288
3890,1.107744771218518
3891,1.833840829690847
3892,2.964927915290361
3893,2.846598519121898
3894,3.606901550375467
3895,3.836695137243577
3896,3.082274389069747
3897,4.050549236754643
3898,4.506724396378936
3899,5.774844093796085
3900,7.340632597055403
3901,5.543087514755427
3902,3.457397207564688
3903,3.740350443753815
3904,3.328030891896942
3905,2.495857443112661
3906,3.242585193327143
3907,4.081305233664993
3908,4.699215188622477
3909,4.333255886619071
3910,4.623562039852555
3911,1.214564931264569
3912,2.995634959340353
3913,1.445692689618044
3914,2.043099806589241
3915,2.287126117434264
3916,2.230917187111136
3917,0.711270778457273
3918,1.206365877896777
3919,2.187993846137630
3920,2.236183253719525
3921,0.894554059156523
3922,1.654231504729714
3923,2.759618915617470
3924,1.520493808980294
3925,0.833702674335365
3926,2.983137474230983
3927,1.492203127141643
3928,3.311341056155497
3929,5.146653680240406
3930,2.061833483334565
3931,0.968215102186748
3932,1.573526217461810
3933,1.017949427796244
3934,1.235002218066089
3935,1.753480791874394
3936,1.620024184248439
3937,1.805057084529457
3938,1.916369333228110
3939,2.491471210785472
3940,4.309179079934796
3941,2.731726543334148
3942,3.734237895111933
3943,1.912647249139834
3944,0.554657461320269
3945,0.416006515861088
3946,0.707578338399065
3947,1.615767560858169
3948,6.855645172657271
3949,0.483838106520074
3950,0.531368802164626
3951,1.742727589829757
3952,0.528596746192272
3953,0.508018927672739
3954,0.712436881052913
3955,0.811873852826774
3956,0.690229777060749
3957,0.933069273537415
3958,1.034513526162694
3959,1.262257767003201
3960,0.619802221763197
3961,0.453671294254324
3962,0.734378339522022
3963,0.763495129582735
3964,0.680945201881857
3965,0.550870918694806
3966,1.046657732300780
3967,1.100192927519967
3968,1.146734833682251
3969,1.226964194363040
3970,1.124095918965174
3971,0.170747796844808
3972,0.000387305851420
3973,0.000000000000000
3974,0.000000000000000
3975,0.074748113068227
3976,0.754310519055054
3977,0.483349095444710
3978,0.333663970898276
3979,1.678634974823045
3980,3.412955436440825
3981,4.593356941114452
3982,4.444359516396244
3983,4.256909286137673
3984,2.753538707161651
3985,2.755429936655083
3986,2.344177533406765
3987,3.215047618045528
3988,2.458893042222104
3989,1.585450350041355
3990,1.002767488674555
3991,1.748281640550189
3992,1.985452029824955
3993,3.072081890833729
3994,2.774855683900089
3995,2.673775508068501
3996,3.280973030363812
3997,2.627688744529972
3998,2.480605830438436
3999,3.071819065467400
4000,3.629993928486809
4001,3.034337370775575
4002,1.505415507667588
4003,1.211036306149681
4004,1.190602585861597
4005,1.113044433207131
4006,1.736232579939123
4007,2.077305996557698
4008,1.498763137051890
4009,2.882945923867416
4010,3.505942255258562
4011,4.812393182779060
4012,4.449977913597488
4013,1.062935300358278
4014,2.557080961099605
4015,0.269250363889382
4016,1.518704615453316
4017,3.110565103973975
4018,1.750688481175423
4019,0.230692049174650
4020,1.402554666637169
4021,2.309534817276631
4022,2.271619197490507
4023,0.653925724612824
4024,1.591734080444439
4025,2.720831084065141
4026,1.332667824427036
4027,1.857032298529862
4028,2.559191813543294
4029,1.578405702385840
4030,3.410944175194291
4031,4.101848731748759
4032,1.604975138917593
4033,1.091277029141352
4034,1.140439474524100
4035,1.060114677887695
4036,1.396803182828829
4037,0.741022327703377
4038,0.619921122555217
4039,1.472690335920025
4040,1.219399509778667
4041,1.241634719036537
4042,4.901016296271014
4043,3.463008927938063
4044,1.621191562720068
4045,0.956704474662141
4046,1.657833681183546
4047,1.047763888995926
4048,1.246314446512877
4049,2.904012152896027
4050,7.077486954191148
4051,0.004748496451237
4052,0.002760610468613
4053,1.862175026117578
4054,0.821450342318926
4055,0.585544270956007
4056,0.420847876776807
4057,0.265253353593032
4058,1.122257946622085
4059,0.803056934439476
4060,1.032853342549917
4061,0.806440384300459
4062,0.179197053640297
4063,0.581297636859424
4064,0.782602291468265
4065,0.331609407714067
4066,0.519751660255305
4067,0.645716791465474
4068,1.253319486596249
4069,1.051832732161583
4070,1.621820059515812
4071,1.105691653300549
4072,1.437762826379827
4073,1.066579932644117
4074,1.693304418630706
4075,1.153636651250588
4076,0.839913944391811
4077,0.187658272844548
4078,0.009390761128195
4079,0.348163331224384
4080,0.088681401972495
4081,4.359608121757693
4082,4.322471095851681
4083,2.636487125757450
4084,1.664029204154510
4085,3.416143627727732
4086,2.408887573321283
4087,1.852450708434095
4088,2.733549106537423
4089,1.767770477335344
4090,1.389602765144464
4091,1.587020689306562
4092,1.931465007055386
4093,1.349830016774160
4094,2.849677424220478
4095,2.509719860981701
4096,2.866657405988567
4097,4.427147074219057
4098,3.715583223372597
4099,4.282738136997684
4100,4.476112053674805
4101,4.375046492447903
4102,2.799839377125113
4103,1.117912378003251
4104,0.842913316772969
4105,1.370439905861786
4106,1.074549302486797
4107,0.902421422511888
4108,1.477772994493424
4109,2.597555427582632
4110,3.672939211710204
4111,5.343671164298143
4112,4.898452146526646
4113,4.596439353734977
4114,2.572859431942439
4115,3.197064915699339
4116,2.847577079763204
4117,3.222942708214026
4118,4.519281100399574
4119,4.560982982740843
4120,1.193672783188140
4121,1.752769089832408
4122,1.248208057290329
4123,2.895660025347991
4124,2.423111121755724
4125,1.630295630344574
4126,2.281028218601211
4127,3.658681812093535
4128,1.661189471763014
4129,2.619501776463162
4130,2.852601123210181
4131,3.052110240659370
4132,3.236700112225685
4133,6.042487339938391
4134,1.267995735701290
4135,0.926607521025667
4136,1.437116303293164
4137,1.276455622451190
4138,1.155242655935430
4139,0.403717578578942
4140,0.212419494579760
4141,0.044693555567187
4142,0.015210274722449
4143,0.678777766415749
4144,6.817450931327979
4145,2.455440443681440
4146,0.669615408052992
4147,0.744500143041795
4148,1.367243603299893
4149,0.758439432800615
4150,1.503268079136121
4151,2.970696680823013
4152,5.725899184902545
4153,2.511828146133311
4154,1.917868061155519
4155,1.762717129940580
4156,0.353794533013331
4157,0.401271052584247
4158,0.101151754796444
4159,0.808599882359657
4160,0.442191537356634
4161,0.435885348967333
4162,0.852329656226757
4163,1.162538113768010
4164,0.942756104850207
4165,0.591447533098752
4166,0.672047252399994
4167,0.728225317965251
4168,0.811367257040323
4169,0.479946798555936
4170,0.776095627609044
4171,1.349443747099669
4172,1.032827227042911
4173,0.999218376987121
4174,1.006482789446935
4175,0.910670125412948
4176,0.730976140068177
4177,1.005792881340388
4178,1.041698336263996
4179,0.089886566546704
4180,0.001417982329576
4181,0.000816580500481
4182,0.223625542033581
4183,1.462724632559390
4184,1.982386289684868
4185,1.930984971226293
4186,2.306019028577837
4187,3.021883621100536
4188,1.481526134606568
4189,1.341228430752344
4190,1.852670094953604
4191,1.750238940435556
4192,2.187461876332967
4193,2.758226068361716
4194,2.956699735978069
4195,2.376000011236663
4196,3.065381432280824
4197,3.256776376166558
4198,4.369302226597876
4199,3.719857279813905
4200,2.726634444662443
4201,3.904726726373586
4202,4.291272774338723
4203,1.691501093652018
4204,3.192868868217749
4205,1.185179575362032
4206,0.691843524459120
4207,1.441123292470435
4208,1.141616193974828
4209,1.072750582461242
4210,1.288289687108445
4211,3.857213400085186
4212,4.785839732078943
4213,3.862695640861779
4214,4.245403428507198
4215,4.065114049350516
4216,6.023811301777215
4217,5.434279494425829
4218,1.292259889065085
4219,2.079999540890586
4220,2.839396229342502
4221,2.671485848776404
4222,2.134440850556723
4223,2.331823558820520
4224,1.659207672086966
4225,2.768782612774200
4226,1.947073205648100
4227,1.865950968902831
4228,3.011879464540513
4229,2.024977381423334
4230,1.938603870725343
4231,3.631943792826578
4232,2.908243148423295
4233,4.368831978743462
4234,3.123245233998580
4235,5.669953943820852
4236,0.796603381690154
4237,2.135902402452014
4238,1.163843337364276
4239,1.158885985451741
4240,1.184893340760176
4241,0.622192664133871
4242,0.350969330573641
4243,0.445221299599819
4244,0.023369074548528
4245,3.532322614105091
4246,6.315765771125424
4247,0.917750124763897
4248,1.250386082524576
4249,0.361950999338528
4250,0.000000000000000
4251,0.000000000000000
4252,3.541004473852658
4253,4.405148717026935
4254,5.527730829807507
4255,2.840735016492193
4256,0.000923245100934
4257,0.168724027259382
4258,0.406385165727843
4259,0.612478820097749
4260,0.677977699995690
4261,0.521020015865197
4262,0.430043547642794
4263,0.616980496322282
4264,0.628078932578033
4265,0.778973098747829
4266,0.705844358189736
4267,0.706386287701090
4268,0.380866530470806
4269,0.238920961389847
4270,0.847108946803286
4271,0.408349980840392
4272,0.373568733975605
4273,0.094091624854564
4274,0.867740024322890
4275,1.043205105225882
4276,0.264976434257755
4277,0.804461178072148
4278,0.768775058416391
4279,0.620529936742088
4280,0.960636028868441
4281,0.225706141197145
4282,0.042497332187718
4283,0.000000000000000
4284,0.150160961108891
4285,2.327643365489647
4286,2.160479412501445
4287,1.891407711749814
4288,2.653495153576575
4289,1.237828531026708
4290,0.867332032659547
4291,3.120858770740382
4292,3.172148325014859
4293,3.186296651468558
4294,3.166840595795826
4295,2.594541047234089
4296,2.651327865526954
4297,3.170989935998530
4298,3.650388092733921
4299,3.939895706579968
4300,4.170172298655794
4301,1.980900219350588
4302,2.749348291250710
4303,2.259164095390588
4304,1.884109603033721
4305,1.079659686941502
4306,1.259559733488405
4307,1.973313174405119
4308,1.488109724757926
4309,1.616877161206074
4310,2.161800891219173
4311,2.030721004942762
4312,2.417559260187448
4313,4.718007210642098
4314,4.854722908971940
4315,5.198097805766499
4316,3.820736930239947
4317,3.069872444605126
4318,2.528261376709185
4319,9.263255218626004
4320,2.232344791183577
4321,2.722663108807275
4322,2.149378884851104
4323,4.742750253199654
4324,2.570457560722444
4325,2.144965797357146
4326,2.151141688446788
4327,2.239500678144395
4328,2.095619838248239
4329,2.867531532093008
4330,3.626047311610921
4331,1.087146415884489
4332,3.836593231885620
4333,7.720950125333144
4334,5.404479950375386
4335,5.147169932394347
4336,3.687261272550506
4337,5.077825405314795
4338,2.539112133412238
4339,1.712620494640706
4340,1.469951610604767
4341,1.967562905444270
4342,1.333270851180286
4343,0.867874314088112
4344,0.385471064284823
4345,0.082672531100209
4346,0.424840990008818
4347,7.924328313798041
4348,1.533891520774030
4349,0.353101309118756
4350,1.343063883524497
4351,0.002626119198634
4352,0.001755577082804
4353,1.282054869389599
4354,5.972235839238716
4355,5.055935459677132
4356,4.492116524207902
4357,2.653989687853242
4358,0.550390058128186
4359,1.176501237735948
4360,0.182762649476043
4361,0.539890226263651
4362,0.158695892957225
4363,0.007070281367359
4364,0.882950176182703
4365,0.762784950845290
4366,0.478703540985888
4367,0.884948182709535
4368,1.024827182218467
4369,0.685641749145575
4370,0.600035825534406
4371,0.697561537800485
4372,0.602448207766857
4373,0.361166419980236
4374,0.765321854707616
4375,1.241271615033517
4376,1.161116358231083
4377,1.289878526127294
4378,0.630327400316567
4379,0.938570682711543
4380,1.178134687024901
4381,0.739272249256614
4382,0.621030806168846
4383,1.196391578612212
4384,1.416180472916869
4385,0.040770673396764
4386,0.000000000000000
4387,1.527496729050940
4388,2.130456471322653
4389,2.710761578437777
4390,2.135373827082886
4391,2.035496268750114
4392,2.966267329573014
4393,4.366733845542462
4394,4.292604025672468
4395,4.412022101425386
4396,5.565672333265260
4397,6.765126889242844
4398,5.169504041077772
4399,3.395530503462341
4400,3.429107595892516
4401,2.341831591715039
4402,2.551539009417631
4403,1.454844635764054
4404,1.939164858968819
4405,1.312282452419415
4406,1.377590327138451
4407,3.179503838650908
4408,3.248899075399220
4409,2.504722057896502
4410,2.341236732410311
4411,2.516943090514738
4412,2.769882049192400
4413,3.081783845350403
4414,3.738790089026043
4415,4.972792640766676
4416,4.450342998063276
4417,3.863825908478567
4418,4.362476695328949
4419,5.288645081866572
4420,6.683068282051481
4421,2.578546120922135
4422,4.679877047423774
4423,2.366553238106433
4424,2.182972616541732
4425,3.689953472581288
4426,1.355574580083463
4427,1.816574366516708
4428,2.517336431903618
4429,3.077303450387033
4430,4.506175179144041
4431,4.194812188202121
4432,1.836513213942208
4433,2.333861485466035
4434,6.480391655619993
4435,8.766049530679375
4436,2.880701753146507
4437,1.564995436094521
4438,1.963803318596629
4439,5.974744869176953
4440,2.618572075938271
4441,1.591000013059862
4442,1.843802022966832
4443,1.740456368544617
4444,1.142984879343323
4445,1.107776275252570
4446,0.133428778935620
4447,0.408713375641980
4448,2.514147493342053
4449,6.652964621472936
4450,1.584119029890965
4451,0.802868717210538
4452,1.307441959945907
4453,0.428584642305480
4454,1.011189586420455
4455,6.362331332980453
4456,1.852227001363946
4457,3.667988207903415
4458,5.683595876341562
4459,1.895478208131092
4460,0.530731655884986
4461,0.923007314854340
4462,0.724037159051807
4463,0.728497910881716
4464,0.479766732330714
4465,0.465857936578007
4466,0.786700943865927
4467,0.840430461859293
4468,0.556301324270991
4469,0.909360180049321
4470,0.609922961063624
4471,1.083381673877525
4472,1.019072025102693
4473,0.358824278464844
4474,0.564747942110466
4475,0.767993496625208
4476,1.049099006187364
4477,0.845428777761334
4478,0.880209238854792
4479,1.332917980224565
4480,0.318181059556082
4481,0.554406281666268
4482,1.219017063473773
4483,1.112984144967533
4484,1.312519165700959
4485,0.999770783521171
4486,1.004063889642075
4487,1.050970120741968
4488,0.102524064394249
4489,1.743483190827561
4490,2.794252034714994
4491,4.621749312407415
4492,3.908942282406106
4493,3.778771061231109
4494,4.387130314916069
4495,3.314042562449665
4496,1.865128308942075
4497,2.991959405757621
4498,3.177259494946904
4499,4.554079580394663
4500,5.740066198329202
4501,3.277041028115164
4502,2.995165590415982
4503,2.614596692129816
4504,2.604027063324790
4505,2.025923951145482
4506,2.380068433532251
4507,1.685684216122653
4508,2.793905894600735
4509,2.587477156170564
4510,3.034794811120701
4511,2.911618422935990
4512,2.415029730763814
4513,2.385920179653333
4514,1.930299859100213
4515,0.998722416985465
4516,0.499450125198193
4517,1.921885596219961
4518,1.882872511513506
4519,5.590211205210243
4520,4.501998333808255
4521,4.294666084863739
4522,5.622210201920110
4523,3.975446853184089
4524,4.971553214435756
4525,2.548893098290816
4526,2.398073982050204
4527,1.641413807516489
4528,1.848698456652436
4529,3.272187256089905
4530,3.140250217337097
4531,4.268952571293883
4532,3.393084596952097
4533,1.978717818656440
4534,1.903957573445610
4535,2.944039099603233
4536,5.909077395720466
4537,3.092894125149737
4538,2.055321858839733
4539,2.028294834247098
4540,2.282791675142557
4541,4.845092522665198
4542,3.543316457717063
4543,1.933404006669780
4544,1.706069222319296
4545,2.220886308621699
4546,0.996070098181945
4547,1.062057727805094
4548,0.440904190483669
4549,0.009772238536608
4550,7.963043212274521
4551,2.616407119810813
4552,1.560015096968830
4553,1.184572797540942
4554,0.464735558099407
4555,0.301015265105505
4556,5.568656226589265
4557,3.413343267452462
4558,4.627159997572718
4559,2.602778958788430
4560,4.519702437143631
4561,1.151447316638523
4562,0.455023551685051
4563,0.737483549366824
4564,0.821518913468114
4565,0.840700916762698
4566,0.944177747207007
4567,0.680292047599893
4568,0.584613134704448
4569,0.416505825429113
4570,0.243578796450389
4571,0.404517835127241
4572,0.726741645529071
4573,0.893233285221484
4574,0.819340696609716
4575,0.908574215837376
4576,1.055859194124265
4577,0.952590667561976
4578,1.078528462023357
4579,0.271669544444530
4580,0.646989287498454
4581,0.901147648466551
4582,0.359709511034994
4583,1.026762132707089
4584,0.543060520765469
4585,1.323873886300386
4586,1.231800775616326
4587,1.434772890083698
4588,1.592261698309679
4589,0.954027080564522
4590,1.181687590561382
4591,1.519938259201059
4592,3.542338364757598
4593,3.784063875675203
4594,4.477453429909316
4595,2.582906092018674
4596,1.698323304651079
4597,2.336123185362394
4598,1.426872284711863
4599,1.446635678460178
4600,2.500169914434937
4601,3.625022782944144
4602,3.569236195701011
4603,3.166967868804931
4604,3.093573939055206
4605,2.858129610910135
4606,2.315560536554961
4607,1.947287756251171
4608,1.833804596188094
4609,2.276614860891749
4610,2.479887728462925
4611,2.196462285287185
4612,2.008019062115209
4613,2.084885477568605
4614,1.767773965964593
4615,1.355418082919534
4616,2.434223628399196
4617,1.896565525398782
4618,3.822883734575419
4619,5.866064825968355
4620,7.541240681236721
4621,6.767672595732352
4622,6.704693826846776
4623,10.391379421576861
4624,9.316182452637490
4625,3.723621405675659
4626,5.377349523663081
4627,3.990411500693024
4628,3.183068268699572
4629,3.648090456119358
4630,3.925076952751946
4631,4.769412096124143
4632,3.821130087927859
4633,3.508256534552749
4634,1.964953051880002
4635,2.037340405506685
4636,1.855015623492791
4637,3.300329425605014
4638,3.065348182914451
4639,3.015283919816070
4640,1.956467986543430
4641,1.322308206560967
4642,1.501248132423773
4643,4.356898064177584
4644,3.683236491482924
4645,1.569094377405503
4646,2.109741104766726
4647,2.542500720535721
4648,1.016520071315053
4649,1.074807157312308
4650,0.651147547382018
4651,1.022596778436790
4652,8.645568193936922
4653,1.437045330518125
4654,0.036868904371445
4655,1.742749937948247
4656,2.422133442933794
4657,2.578319608466698
4658,4.334941507288023
4659,3.176481647252599
4660,1.459108278142914
4661,0.096545230873744
4662,4.377048674566835
4663,0.283142917447121
4664,0.307994959203256
4665,0.355998190985327
4666,0.944502820204755
4667,0.931397841601551
4668,0.679636858258163
4669,0.833643512716662
4670,0.550336117759855
4671,0.608845501061082
4672,0.626824847749531
4673,0.390741593724897
4674,0.686757758788778
4675,0.530125025862242
4676,0.724340491647126
4677,0.454653445234726
4678,0.363503499061849
4679,0.390762353129389
4680,1.386454897092122
4681,0.864172869507671
4682,0.653491187905274
4683,1.241649907113135
4684,1.408630737887613
4685,0.149498095672584
4686,0.704672202558654
4687,0.566983455361076
4688,1.175204969498736
4689,0.828518104060255
4690,0.807933300937079
4691,1.580203534452267
4692,1.014996776947982
4693,2.258213415935276
4694,2.470485121134997
4695,1.950757761831495
4696,3.362834073268005
4697,2.690663767102010
4698,1.461225212229396
4699,2.071678887360153
4700,1.249464321254945
4701,1.520266244755123
4702,1.720835434470972
4703,1.290555626284484
4704,2.188706744707168
4705,3.459401263497695
4706,2.873943791505606
4707,1.209176149296616
4708,1.185749305879042
4709,1.132836600721075
4710,1.306824171812528
4711,1.331398239465604
4712,1.232560081404003
4713,0.615121906282256
4714,0.914169058045187
4715,0.880005508566255
4716,1.289352776360245
4717,1.333988550918300
4718,2.730624832651194
4719,3.099895264514301
4720,4.802151800439431
4721,6.706562835942295
4722,7.160495093537034
4723,7.111417894957386
4724,10.565665235414228
4725,8.813641555375291
4726,6.040273955124058
4727,6.481099490514572
4728,6.717938233721216
4729,4.229382081634030
4730,2.658099349560765
4731,3.900854097415006
4732,2.765195515509502
4733,2.445133198819616
4734,1.737349075017091
4735,3.187177112303469
4736,4.242162578568033
4737,2.436197845477961
4738,4.149372093302158
4739,4.235368743264937
4740,2.045764251241530
4741,4.021119801849644
4742,1.268442883039825
4743,0.797208059521127
4744,1.751465465267637
4745,5.078890581067433
4746,2.599477312943304
4747,3.182019739956385
4748,2.164131922743229
4749,2.781551458173557
4750,1.508287689903151
4751,1.123585789359126
4752,0.760596887305903
4753,7.330088197497856
4754,2.960171530486312
4755,1.364225700606188
4756,1.501636833705775
4757,3.157974533051910
4758,1.695748733077844
4759,0.922992029276158
4760,0.262407446311794
4761,0.708680987698880
4762,0.915567276126037
4763,2.842930891768500
4764,2.499327133195378
4765,0.155884237497945
4766,0.237529494521261
4767,0.567075497699599
4768,1.154447183726761
4769,0.702383182326550
4770,0.473149429227686
4771,0.875592759212200
4772,0.485125534822787
4773,0.596632828946253
4774,0.668160915303859
4775,0.906948809936533
4776,0.809172270835255
4777,0.700426096402980
4778,0.372771785796965
4779,0.247078515158521
4780,0.155587275808993
4781,0.999408258330410
4782,1.262992008344293
4783,0.533387795089996
4784,0.530151857225385
4785,0.709336411920253
4786,1.568792640850284
4787,1.065229935584391
4788,1.084147778474227
4789,1.230397963670159
4790,0.477424698741422
4791,1.052938185039276
4792,0.667946753898960
4793,0.972916426889564
4794,2.049163614367505
4795,3.096925301735117
4796,1.704548938549122
4797,2.692084981328370
4798,4.007167225690707
4799,2.179781767676638
4800,1.160499494071651
4801,1.296135306148166
4802,1.132178341200309
4803,1.385211550123880
4804,1.062464742822199
4805,1.210616088640083
4806,1.349458113856530
4807,2.288598338599642
4808,2.697355275371057
4809,1.868518010371564
4810,1.399391448590100
4811,1.080114152951865
4812,1.449869454622423
4813,1.259243361150788
4814,1.399421370973440
4815,1.419849162229465
4816,1.277417540140965
4817,1.235684523817541
4818,2.401230880107638
4819,4.342502215271336
4820,8.038031756439633
4821,9.566686645098615
4822,9.516313208015731
4823,10.135229928528560
4824,5.782096690063247
4825,2.398396790543228
4826,3.421333961517496
4827,5.235776802866511
4828,3.787648979200623
4829,2.490147779531336
4830,4.752135104064714
4831,5.557731542414032
4832,2.817936789069791
4833,3.105138000319986
4834,2.308086624091886
4835,2.321207015062956
4836,6.119821952623683
4837,1.943857555467777
4838,0.689390710402650
4839,6.560907674189588
4840,4.243826218542344
4841,0.000000000000000
4842,0.001624576889211
4843,4.407473363389925
4844,1.578495737000861
4845,1.156769797515291
4846,1.550338816993378
4847,4.521132191971821
4848,0.873585281036408
4849,5.081533761533899
4850,4.913027617970807
4851,4.102261167599668
4852,2.528473216614921
4853,1.147658709339072
4854,2.276866751565086
4855,6.969569640398468
4856,1.280973945121172
4857,0.556927067830836
4858,2.975713319407784
4859,1.518219635101131
4860,1.572440928151141
4861,1.409489733440105
4862,0.459266322376660
4863,0.682147613178719
4864,2.671615941962388
4865,2.416040902135567
4866,0.963833973911401
4867,0.270907983104102
4868,0.373915456267081
4869,0.822949060088997
4870,1.181459512454410
4871,0.679008802607580
4872,0.530968167740935
4873,0.539204545263793
4874,0.646072068202878
4875,0.332570817810564
4876,0.495685523750492
4877,0.102852784264970
4878,0.736599644796704
4879,0.652216804069008
4880,0.369851308387297
4881,0.437759247357424
4882,0.404795292557449
4883,0.828873227765144
4884,1.037409771558471
4885,0.860740105360489
4886,0.359749619847315
4887,0.874263512852012
4888,1.204802507268762
4889,1.015916815060550
4890,0.760598632154558
4891,1.168981397799201
4892,0.641133652330609
4893,0.268933748352063
4894,0.827124170815592
4895,1.744384168746927
4896,1.554003656806668
4897,5.377380117171388
4898,3.141303070413413
4899,3.845777264193578
4900,1.709424535579541
4901,2.211969840340316
4902,2.236368821148062
4903,2.562639290329944
4904,2.668597463576588
4905,2.777684206252588
4906,2.961684055955096
4907,3.679395947605369
4908,4.201811517424444
4909,3.817915480583906
4910,3.657247377792374
4911,3.280938464764721
4912,3.179510284982183
4913,3.028896051459016
4914,4.345762942643725
4915,3.625395424116185
4916,2.613743629131932
4917,2.807179827571790
4918,2.039571305720208
4919,3.315723958599847
4920,4.124177548048252
4921,4.870155199266527
4922,5.795817394158804
4923,7.011708056225493
4924,5.623011411112897
4925,2.724272320512683
4926,3.630519551238703
4927,7.379752458045803
4928,6.026675223372875
4929,5.829449377296601
4930,6.099898418959448
4931,6.355172881390901
4932,5.363387468544878
4933,4.177333463339463
4934,2.528889636800160
4935,2.676353107370874
4936,7.839590074877966
4937,6.931389190489429
4938,0.188815184375819
4939,0.000000000000000
4940,0.000000000000000
4941,0.000000000000000
4942,0.010084613767343
4943,0.003150660559186
4944,1.139064501665415
4945,3.780794185367138
4946,1.132111417864507
4947,0.836578994852436
4948,1.567450578488848
4949,4.017533009871839
4950,1.700807896685813
4951,4.824202401919623
4952,4.313818080292553
4953,3.366701453047642
4954,2.643859584103613
4955,1.355033963946426
4956,4.756694116794011
4957,4.871676307172466
4958,1.711430664677208
4959,0.239075243690476
4960,3.722631845047168
4961,2.624645124804261
4962,1.761055496083026
4963,1.459580052701793
4964,0.368064462456573
4965,0.468076606070875
4966,3.309247539680014
4967,2.130756696511525
4968,1.807405653926681
4969,0.795674963331668
4970,0.709316840044266
4971,1.060210522933417
4972,0.964214672873127
4973,0.510892896299083
